index,address_1,address_2,name,expiration_date
20,ALEJA MARSZAŁKA FOCHA,40-41 dz. 4/9 obr. 14,KRAKOWSKA GRUPA GASTRONOMICZNA SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-09-09
21,ALEJA PŁK BELINY- PRAŻMOWSKIEGO,2D,"WIĘCEK PRZEMYSŁAW, CZABANOWSKI MARIAN",2017-10-16
22,ALEJA POKOJU,44,SALMAN SP. Z O.O.,2018-08-07
23,ALEJA POKOJU,44,LAVERITA SPÓŁKA Z O. O.,2019-04-23
24,ALEJA POKOJU,67,LACHOWSKI MARCIN,2018-07-03
25,ALEJA POKOJU,67,CHOPIN GROUP SPÓŁKA Z O. O.,2019-08-17
26,ALEKSANDRY,30,WBA BRACIA BARŁOWSCY SPÓŁKA JAWNA,2016-09-02
27,ANDRZEJA MAŁKOWSKIEGO,5,LOCH MAŁGORZATA,2020-04-28
28,ARMII KRAJOWEJ,11,ORBIS S.A. ODDZIAŁ HOTEL NOVOTEL KRAKÓW CITY WEST W KRAKOWIE,2018-07-12
29,ARMII KRAJOWEJ,11,ZPR S.A.,2018-03-11
30,ARMII KRAJOWEJ,19,SOBIESŁAW ZASADA SPÓŁKA AKCYJNA SPÓŁKA KOMANDYTOWO-AKCYJNA,2020-01-20
31,BALICKA,18,STACH DANIEL,2017-07-03
32,BALICKA,18,"ZAKRZEWSKA JOANNA, ZAKRZEWSKI PIOTR, GRZYWACZ HALINA",2019-07-07
33,BALICKA,324,KUBALA ANNA,2019-05-07
34,BALICKA,14A,KLIMOWSKI MARCIN,2018-01-17
35,BALICKA,18A,GODYŃ SYLWIA,2017-08-09
36,BARSKA,2,"FIRMA BUDOWLANA STAMBUD MAŁGORZATA MRÓZ, STANISŁAW MRÓZ SPÓŁKA JAWNA",2018-07-09
37,BARTOSZA GŁOWACKIEGO,22,PRZEDSIĘBIORSTWO USŁUG TURYSTYCZNO-HANDLOWYCH DEMEL SPÓŁKA Z O. O.,2020-05-18
38,BASZTOWA,25,KOMUSIŃSKI STANISŁAW,2018-01-31
39,BERKA JOSELEWICZA,23,"SZNIR MATEUSZ, KOSMAŁA WOJCIECH, NOWAK EMIL",2020-04-21
40,BIAŁOPRĄDNICKA,16,ALICJA LANGSTEINER,2015-09-12
41,BIAŁORUSKA,8B,CISAK MARIA,2018-02-25
42,BIEŃCZYCKA,19,"MATUŁA JACEK, CZEKAJ WOJCIECH",2017-02-06
43,BISKUPA TOMICKIEGO,3,KYĆ KATARZYNA,2016-11-03
44,BISKUPIA,2,ŚLĘCZEK MAREK,2018-11-29
45,BOCHENKA,16A,"KONTYNENTY BAJOR, ZYGMUNT SPÓŁKA JAWNA",2017-12-31
46,BOCHEŃSKA,7,BUGAJ MIROSŁAW,2018-02-20
47,BOCHEŃSKA,2A,COFFEE BROTHERS SPÓŁKA Z O. O.,2019-10-26
48,BOCHEŃSKA,5/LU1,GUMULIŃSKA EWA,2018-10-10
49,BOLESŁAWA ŚMIAŁEGO,60,FERO EXPRESS HOTEL I RESTAURACJA SPÓŁKA Z O. O.,2018-12-31
50,BOSACKA,5/1A,SILVER CITY SPÓŁKA Z O.O.,2017-11-14
51,BOŻEGO CIAŁA,7,CYKLOP SPÓŁKA Z O. O.,2018-12-04
52,BOŻEGO CIAŁA,9,OLAK KRZYSZTOF,2016-04-28
53,BOŻEGO CIAŁA,9,"ŻARCZYŃSKA MAŁGORZATA, PRUS MACIEJ",2017-10-14
54,BOŻEGO CIAŁA,11,SAWICKA-DANIELAK MARTA,2017-11-11
55,BOŻEGO CIAŁA,11,PABIAN TOMASZ,2019-05-13
56,BOŻEGO CIAŁA,12,PELC JANUSZ,2018-07-14
57,BOŻEGO CIAŁA,19,RT HOTELS S. A.,2019-04-04
58,BOŻEGO CIAŁA,14/1,LITWIN STANISŁAW,2019-10-12
59,BRACKA,4,1ST FLOOR SPÓŁKA Z O.O.,2016-12-26
60,BRACKA,4,DISCO BAR SPÓŁKA Z O. O.,2019-09-30
61,BRACKA,6,ŻUREK MAGDALENA,2016-05-15
62,BRACKA,6,"WŁODARSKA ANNA, WŁODARSKI BARTOSZ",2017-06-21
63,BRACKA,9,GINTOWT-PAPROCKA IWETTA,2018-02-23
64,BRACKA,3-5,KAŁUŻYŃSKA MAGDALENA,2016-09-07
65,BRACKA,3-5,KŁOBUCH MAREK,2017-12-06
66,BRACKA,3-5,"KŁOBUCH EWA, KŁOBUCH-BARAN MARZENA",2017-11-13
67,BRACKA,3-5,KUŚ PAWEŁ,2019-12-08
68,BRACKA,3-5,"FEDAS-FRĄCZEK BOŻENA, BISTROŃ JAKUB",2019-12-30
69,BRACKA,3-5,"DE BIAŁYNIA WOYCIKIEWICZ DOROTA, DE BIAŁYNIA WOYCIKIEWICZ MARIUSZ",2019-05-15
70,BRATYSŁAWSKA,2,CENTRUM ASPEL SPÓŁKA Z O.O.,2015-12-31
71,BRODZIŃSKIEGO,3,TRAN THANH GIAO,2017-12-06
72,BRODZIŃSKIEGO,3,"SYRYTCZYK KAMILA, SYRYTCZYK JERZY",2020-03-04
73,BRODZIŃSKIEGO,8,FIRSOWICZ JOANNA,2018-10-10
74,BRZOZOWA,15,CZUŁY BARBARZYŃCA KSIĘGARNIE SPÓŁKA Z O. O.,2019-12-15
75,BRZOZOWA,17/3,"MARS MARCIN, KUMOR GRZEGORZ",2018-02-21
76,BRZOZOWA,8/LU5,CZERNIAK JUSTYNA,2020-03-04
77,BUDRYKA,4,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII GÓRNICZO-HUTNICZEJ W KRAKOWIE ACADEMICA,2016-09-11
78,BULWAR CZERWIEŃSKI,dz. 172/7,GOSTKOWSKA-MORAWIEC MAŁGORZATA,2019-03-21
79,BULWAR CZERWIEŃSKI,dz. 172/7 obr. 3 śródm.,KAPUSTA KRYSTIAN,2020-04-30
80,BULWAR CZERWIEŃSKI,dz. 81/5 obr. 146 Śródmieście,STER EWA BIGOSZ I PIOTR WIŚNIEWSKI SPÓŁKA JAWNA,2020-04-27
81,BULWAR CZERWIEŃSKI,dz. nr 81/5 obr. 146,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ""LECH"" LESZEK BĘTKOWSKI, HALINA BĘTKOWSKA SPÓŁKA JAWNA",2018-03-13
82,BULWAR CZERWIEŃSKI,działka nr 81/4,GOSTKOWSKA-MORAWIEC MAŁGORZATA,2019-01-09
83,BULWAR KURLANDZKI,dz. 137/7 obr. 12 Śródmieście,FORGUSTO SPÓŁKA Z O. O.,2018-06-02
84,BULWAR KURLANDZKI,dz. nr 94 obr. 15 Śródmieście,PATHWAYS - POLSKA SPÓŁKA Z O. O.,2019-09-21
85,BULWAR KURLANDZKI,"dz. nr 94, obr. 15 Śródmieście","KOWALÓWKA PAMELA, WĄDEK MONIKA",2020-05-13
86,BULWAR WOŁYŃSKI,dz. 548/5 obr. 12 Podgórze,STER EWA BIGOSZ I PIOTR WIŚNIEWSKI SPÓŁKA JAWNA,2020-03-09
87,BULWAROWA,33A,SETNER LESZEK,2020-01-07
88,BULWAROWA,35B,CZOPEK MONIKA,2018-03-14
89,BYDGOSKA,19A,KOCOŃ JAN,2019-03-03
90,CHODOWIECKIEGO,1,"BOBIKIEWICZ KATARZYNA, NOWOSAD ELŻBIETA, KRAWIEC WIESŁAW, KRAWIEC PAWEŁ",2019-07-08
91,CISOWA,2,KOŁODZIEJCZYK RENATA,2015-09-09
92,CONRADA,29,HOTEL CONRAD SPÓŁKA Z O. O.,2020-03-14
93,CONRADA,35,MY HOTEL KRAKÓW SPÓŁKA Z O. O.,2020-03-31
94,CZAPSKICH,5,"POLICHT JERZY, POLICHT RENATA",2019-12-31
95,CZARNOWIEJSKA,8,NGUYEN LONG BINH,2019-11-05
96,CZARNOWIEJSKA,23,PIRS SPÓŁKA Z O. O.,2017-08-30
97,CZARNOWIEJSKA,38,"KMIECIK MARIUSZ, SUCHORA GRZEGORZ",2016-06-08
98,CZARNOWIEJSKA,55,TROCHA ZBIGNIEW,2017-07-07
99,CZARNOWIEJSKA,97A,CZERSKI ARTUR,2017-07-03
100,CZERWIAKOWSKIEGO,6,SURÓWKA ZBIGNIEW,2018-04-14
101,CZERWIEŃSKIEGO,20A,KRZYNÓWEK DANUTA,2017-02-18
102,CZYSTA,3,KORPAŁA-OSTRZYŻEK ANNA,2019-04-06
103,CZYSTA,8/LU1,"""NIE-BO"" SPÓŁKA Z O.O.",2017-02-09
104,DAJWÓR,3,"ZAJĄC SZYMON, SPRINGER ALEKSANDER",2019-08-10
105,DAJWÓR,25,CONEKT SN SPÓŁKA Z O. O.,2020-04-27
106,DAJWÓR,20/LU6,KORPAŁA-OSTRZYŻEK ANNA,2020-02-19
107,DĄBSKA,5,EURO - HOTELE SPÓŁKA Z O. O.,2020-04-29
108,DEKERTA,24,"SZLACHTA ANNA, KOWALSKA OLIWIA",2019-12-09
109,DIETLA,1,T. E. A. SPÓŁKA Z O. O.,2019-03-26
110,DIETLA,49,"KORSAK BOLESŁAW, KORSAK WITOLD",2016-02-09
111,DIETLA,60,"SKOTNICKA KATARZYNA, BANAŚ JOANNA",2016-06-21
112,DIETLA,69,GIZA ROBERT,2016-04-06
113,DIETLA,75,ŻYGULSKA-NOWAKOWSKA KATARZYNA,2018-11-11
114,DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2016-07-30
115,DIETLA,91,RADWAŃSKA ALEKSANDRA,2019-07-15
116,DIETLA,55/1,DASOM SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-02-28
117,DIETLA,46A,POTOCKA MAŁGORZATA,2016-08-04
118,DIETLA,97/5A,"RYBARZ KAZIMIERZ, WOJDYŁO JAKUB",2019-12-18
119,DŁUGA,9,LEGENDZIEWICZ JACEK,2017-05-19
120,DŁUGA,37,MINCBERGER ALEKSANDRA,2019-01-31
121,DŁUGA,69,KRÓLIKOWSKA KARINA,2018-02-20
122,DŁUGA,69,"KUMAŃSKA-OTTO BARBARA, KUMAŃSKI RYSZARD",2016-04-09
123,DOBREGO PASTERZA,8,HUDOBSKI DARIUSZ,2018-02-15
124,DOBREGO PASTERZA,109,PEŁKA TERESA,2020-04-27
125,DOBREGO PASTERZA,124,HOTEL SWING SPÓŁKA Z O. O.,2015-12-22
126,DOBREGO PASTERZA,128,MULTIKINO S.A.,2016-05-03
127,DOMAGAŁY,25,SABAJ-SYSTEM SPÓLKA Z O. O.,2018-12-19
128,DOMINIKAŃSKA,1,LARIS SPÓŁKA Z O. O.,2020-04-01
129,DOMINIKAŃSKA,3,PIECHOWSKI DARIUSZ,2016-09-02
130,DOMINIKAŃSKA,3,ANCORA SPÓŁKA Z O.O.,2017-07-11
131,DOMKI,19/1,ZEMANEK JAKUB,2019-02-28
132,DWORCOWA,7,"ZAWARTCZYŃSKA JOLANTA, ZAWARTCZYŃSKI ALFRED, ZAWARTCZYŃSKI ARTUR",2016-02-10
133,DWORCOWA,5A,PUKŁO EWELINA,2019-10-26
134,DWORCOWA,k/bl 11,NABOŻNY RYSZARD,2017-12-13
135,ELJASZA WALEREGO RADZIKOWSKIEGO,142,RADZIKOWSKIEGO SPÓŁKA Z O. O.,2020-05-05
136,EMAUS,28B,KONOPKA KRYSTYNA,2018-11-04
137,ESTERY,5,"ALCHEMIA WITYŃSKI, ŻAKOWSKI SPÓŁKA JAWNA",2018-02-28
138,ESTERY,10,KŁOS PAWEŁ,2015-09-30
139,ESTERY,12,SOCHA RAFAŁ,2018-10-27
140,ESTERY,16,ŻUKOWSKI DARIUSZ,2018-01-10
141,ESTERY,18,JURA JERZY KRAWCZYK SPÓŁKA JAWNA,2017-04-22
142,ESTERY,14 lok. A,WOŁEK ANDRZEJ,2019-03-31
143,ESTERY,14/1C,MIĆKÓW MICHAŁ,2018-04-24
144,ESTERY,18 II piętro,"ZIMA JUSTYNA, KĘDZIOR MICHAŁ",2019-11-06
145,ESTERY,18 Ip.,"""PREFECT ENETRTAINMENT GROUP SPÓŁKA Z O. O. I  SPÓŁKA"" SPÓŁKA KOMANDYTOWA",2018-12-31
146,FELDMANA,4/1A,PIOTR KRZYSZTOF,2017-05-13
147,FELICJANEK,10,DĘBSKI ŁUKASZ,2015-08-02
148,FELICJANEK,10,DĘBSKI ŁUKASZ,2020-08-02
149,FLISACKA,3,"KOGUT MAGDALENA, BRYG WIOLETTA, BRYG MARIA, BRYG WOJCIECH, BRYG MAREK",2018-02-13
150,FLORIANA STRASZEWSKIEGO,14-16,DONIMIRSKI JERZY,2020-06-20
151,FLORIAŃSKA,3,LUNZ JANUSZ,2018-03-03
152,FLORIAŃSKA,11,"ZAWADZKA ZOFIA, ZWOLENIK IGOR",2017-07-06
153,FLORIAŃSKA,13,VIVA LA PINTA SPÓŁKA Z O.O.,2015-12-31
154,FLORIAŃSKA,14,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
155,FLORIAŃSKA,15,"PODZIEWSKA-ŻYGADŁO ALEKSANDRA, KARMIŃSKI MACIEJ",2019-06-04
156,FLORIAŃSKA,16,MARONA AGATA,2019-03-05
157,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z O. O.,2018-04-10
158,FLORIAŃSKA,20,WĄSIK-DOUSA JOANNA,2019-12-18
159,FLORIAŃSKA,21,PIETRUSIŃSKA BARBARA,2016-07-11
160,FLORIAŃSKA,24,V.R.P. COMPANY SPÓŁKA Z O. O.,2018-06-24
161,FLORIAŃSKA,26,"KAWIORSKA TAMARA, KAWIORSKA JADWIGA, KAWIORSKI MAREK",2020-06-30
162,FLORIAŃSKA,26,PILECKI LESŁAW,2016-09-29
163,FLORIAŃSKA,27,"BRĄGIEL AGNIESZKA, ZIELIŃSKI RAFAŁ",2018-10-24
164,FLORIAŃSKA,27,WARMUZ ŁUKASZ,2020-04-14
165,FLORIAŃSKA,30,KOSTA SPÓŁKA Z O. O.,2018-09-03
166,FLORIAŃSKA,33,CARPE KRAKÓW SPÓŁKA Z O. O.,2018-05-19
167,FLORIAŃSKA,33,PIK SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-01-13
168,FLORIAŃSKA,34,MEX KRAKÓW SP. Z O.O.,2017-07-16
169,FLORIAŃSKA,38,"LALOWICZ MAŁGORZATA, DUTKIEWICZ JACEK, DUTKIEWICZ MARIUSZ",2015-07-11
170,FLORIAŃSKA,45,KULIŚ STANISŁAW,2018-07-24
171,FLORIAŃSKA,47,"VOIGHT ROBERT, TOTA JAN",2020-03-31
172,FLORIAŃSKA,55,FUNDACJA IM. KS. SIEMASZKI,2015-09-14
173,FLORIAŃSKA,43/6,MAŁOPOLSKA PRYWATNA KOMUNIKACJA SAMOCHODOWA SPÓŁKA Z O. O.,2018-02-26
174,FLORIAŃSKA,15 /piwnice/,NOWAK PIOTR,2020-02-09
175,FLORIAŃSKA,18 LOK. 3 /I PIĘTRO/,JENCZEWSKI JACEK,2016-12-12
176,FLORIAŃSKA,18 lok. U3 i UD,PONANTA ARTUR,2019-09-30
177,FLORIAŃSKA,47 /piwnice/,SMAGACZ TOMASZ,2019-01-14
178,FORTECZNA,22,NATALIA SPÓŁKA Z O.O.,2017-02-06
179,GAJOWA,16,"OSMAŃSKA MAŁGORZATA, STOKŁOSA ANNA, STOKŁOSA-CUCCINIELLO MARIA",2018-03-11
180,GALICYJSKA,9,SCC - SERVICE CONGRESS CENTER SPÓŁKA Z O. O.,2019-07-31
181,GARBARSKA,18,MARK PLUS SPÓŁKA Z O.O.,2016-04-03
182,GARNCARSKA,5,DUDEK ROBERT,2015-11-17
183,GAZOWA,4,GRÜNING KATARZYNA,2016-04-14
184,GAZOWA,21,MARCHWIŃSKI JANUSZ,2015-10-05
185,GDYŃSKA,6,JARMUŁ ANDRZEJ,2017-05-09
186,GENERAŁA CHŁOPICKIEGO,3,SENDERSKA MARIA,2016-12-20
187,GENERAŁA DWERNICKIEGO,5,FILARSKI WOJCIECH,2019-03-13
188,GĘSIA,22A,LEGENDZIEWICZ JACEK,2016-05-25
189,GLINIK,73,GRUCHAŁA JOANNA,2016-03-09
190,GŁOWACKIEGO,4,WITEK KAROLINA,2019-03-15
191,GŁÓWNY,42,XO ROCKEFELLER STEAK HOUSE SP. Z O.O. SP. K.,2020-06-30
192,GOŁAŚKA,4,SZPAK JOLANTA,2017-11-09
193,GOŁAŚKA,1A,"SZULC DARIUSZ, SZULC KRZYSZTOF",2017-02-16
194,GOŁĘBIA,2,LONGFORD SPÓŁKA Z O.O.,2016-09-19
195,GOŁĘBIA,3,"ROGOWSKA MAŁGORZATA, KRASNY ADAM, ROGOWSKI MARCIN",2019-11-30
196,GOŁĘBIA,4,ŁODZIŃSKA MAGDALENA,2019-05-20
197,GOŁĘBIA,6,STREMPEL ALEKSANDRA,2017-10-22
198,GOŁĘBIA,8,WŁODARCZYK-KAZUBOWSKA DOROTA,2019-09-30
199,GRABOWSKIEGO,8/9,SZUMILAS ARTUR,2020-04-14
200,GRĘBAŁOWSKA,12,KMD EKO-GALICJA SPÓŁKA Z O. O.,2018-04-07
201,GRODZKA,3,KAWIORSKA TAMARA,2020-06-30
202,GRODZKA,5,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2019-11-04
203,GRODZKA,6,GASTROMAX GRUPA G SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-03-06
204,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
205,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
206,GRODZKA,11,SOWA DARIUSZ,2019-12-17
207,GRODZKA,21,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2020-04-21
208,GRODZKA,31,VENTCOVSCHII VALERII,2020-01-08
209,GRODZKA,33,WIŚNIOWY SAD SPÓŁKA Z O. O.,2017-05-17
210,GRODZKA,34,"SZLEZYNGIER TOMASZ, MARDYŁA MACIEJ",2019-06-16
211,GRODZKA,35,ŁODZIŃSKI JACEK,2017-01-18
212,GRODZKA,35,ŁODZIŃSKI JACEK,2016-04-14
213,GRODZKA,37,"KĘDZIOR ANNA, ZAMORSKA BARBARA",2018-05-23
214,GRODZKA,40,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2016-05-16
215,GRODZKA,41,ABDELAZIZ HUSSEIN,2017-02-08
216,GRODZKA,42,KOPTA MARIUSZ,2018-10-31
217,GRODZKA,45,SZLACHCIKOWSKA DOROTA,2020-03-25
218,GRODZKA,50,SALA MATEUSZ,2017-12-13
219,GRODZKA,51,OSTACHOWSKI ZBIGNIEW,2016-09-08
220,GRODZKA,51,SPRAY CONSULTING MARCIN RUSEK SPÓŁKA JAWNA,2020-04-25
221,GROTA-ROWECKIEGO,37C,"MŁUDZIK MAGDALENA, KAUS-JANKOWSKA MAGDALENA",2019-05-06
222,HENRYKA PACHOŃSKIEGO,8A,NIGBOR DARIUSZ,2020-04-21
223,HETMANA ŻÓŁKIEWSKIEGO,26/3,BEREZA PAWEŁ,2017-02-01
224,IGOŁOMSKA,dz. nr 7/2 obr. nr 41,GĘBALA MICHAŁ,2016-01-24
225,IZAAKA,1,WRÓBEL GRZEGORZ,2016-01-31
226,IZAAKA,3,KORSAK WITOLD,2017-09-16
227,IZAAKA,3,"SŁOWIŃSKI JACEK, KUŹMIŃSKI MARCIN",2018-03-13
228,IZAAKA,7,CONEKT SN SPÓŁKA Z O.O.,2017-07-11
229,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2017-02-25
230,JABŁONOWSKICH,10/12,ARKA SPÓŁKA Z O. O.,2019-03-03
231,JAGIELLOŃSKA,2,REMO SPÓŁKA Z O. O. SPÓŁKA JAWNA,2020-05-28
232,JAGIELLOŃSKA,5,"HAUSNER AGNIESZKA, WOLF PAWEŁ",2019-08-28
233,JAGIELLOŃSKA,10,"STRZELEC BARTOSZ, GAWRYLUK JACEK, EDRIES TIMUR, MEANT 2B SPÓŁKA Z O. O.",2020-04-21
234,JAGIELLOŃSKA,11,BANAŚ LILIANA,2019-03-07
235,JAGIELLOŃSKA,12,"KOSTRUBAŁA KAROL, SEPIOŁ SEBASTIAN",2018-11-07
236,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2018-08-12
237,JAGIELLOŃSKA,10 lok. B i C,"STRZELEC BARTOSZ, GAWRYLUK JACEK, EDRIES TIMUR, RADEL CORY",2020-04-21
238,JAGIELLOŃSKA,6/6A,NOWAK PAWEŁ,2018-11-13
239,JAKUBA,19,"AGNIESZKA KONARSKA, ANDRZEJ KOSK I WSPÓLNICY SPÓŁKA KOMANDYTOWA",2016-01-12
240,JANA PIETRUSIŃSKIEGO,12,"BOGACKA MAŁGORZATA, WRÓBLEWSKA JOANNA",2020-06-08
241,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2018-05-26
242,JOSELEWICZA,17-19,"BAŚ PAWEŁ, STOLAREK KRZYSZTOF",2018-07-29
243,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2018-11-19
244,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2019-11-03
245,JÓZEFA,11,RÓG MICHAŁ,2020-01-07
246,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
247,JÓZEFA,16,ROMAŃSKI WOJCIECH,2016-11-09
248,JÓZEFA,17,"ZIARKOWSKA BARBARA, ZIARKOWSKI ADAM, .",2018-01-14
249,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
250,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O. O.,2017-06-19
251,JÓZEFA,26,"SEWERYN BEATA, PRZYBYLSKI ŁUKASZ",2017-05-20
252,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
253,JÓZEFA,30,NOLOGO SPÓŁKA Z O.O.,2019-04-10
254,JÓZEFA,36,STOWARZYSZENIE FESTIWAL KULTURY ŻYDOWSKIEJ,2017-03-11
255,JÓZEFA,12 lok. 1 i 2,STUDNICKI WOJCIECH,2018-04-10
256,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2016-11-14
257,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
258,JÓZEFA SZUJSKIEGO,5,PIECHOCKA MONIKA,2020-06-11
259,JÓZEFIŃSKA,2,WAWA-GASTRO SPÓŁKA Z O.O.,2018-01-27
260,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
261,JÓZEFITÓW,11/3,ŚLIWA MIŁOSZ,2020-01-31
262,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
263,JURKA BITSCHANA,8,SUŁEK ROBERT,2020-05-19
264,JUTRZENKA,36,BIERNACIK DOROTA,2018-02-19
265,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
266,KALWARYJSKA,60/1,WARCHOŁ-POLAK AGNIESZKA,2019-09-30
267,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2018-02-18
268,KALWARYJSKA,9-15,NAROWSKA DOROTA,2019-08-06
269,KAMIENNA,17,POLPUB SPÓŁKA Z O. O.,2020-02-12
270,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2015-10-12
271,KAMIENNA,2-4,TRZY CZWARTE SPÓŁKA Z O. O.,2019-01-31
272,KAMIEŃSKIEGO,11,"ŻYŁA-ZDZIECH SYLWIA, ŻYŁA SEBASTIAN, ZDZIECH RAFAŁ",2016-11-16
273,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-12-10
274,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
275,KANONICZA,7,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2020-05-24
276,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
277,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
278,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
279,KARASZEWICZA- TOKARZEWSKIEGO,35,"WÓJCIK MARCIN, CZEPIEL BOGUSŁAW",2015-11-30
280,KARMELICKA,3,KOLASA AGATA,2015-12-19
281,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-08
282,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
283,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
284,KARMELICKA,14,FRIENDS COFFEE - R.J. FRONC R. CHRZĄSZCZ SPÓŁKA JAWNA,2015-11-29
285,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
286,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
287,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
288,KARMELICKA,52,MWN SPÓŁKA Z O. O.,2019-10-20
289,KARMELICKA,56,ALEBRICHE SPÓŁKA Z O.O.,2017-06-19
