index,address_1,address_2,name,expiration_date
47,ARMII KRAJOWEJ,21A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-03-14
48,ASTRONAUTÓW,5,KUCHARSKA LUCYNA,2018-08-18
49,BAJANA,8,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2017-09-07
50,BAJECZNA,6,IMPULS TRADE SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2017-12-07
51,BAJECZNA,4/lok. U,CHUCHRO ELIZA,2017-06-09
52,BALICKA,16,MARKET PUNKT 4 PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-02-20
53,BALICKA,18,SKÓRA WIOLETTA,2018-07-05
54,BALICKA,18,WŁOCH MARTA,2019-07-03
55,BALICKA,44,TAŃCULA KONRAD,2019-12-05
56,BALICKA,56,EUROCASH SPÓŁKA AKCYJNA,2018-03-01
57,BALICKA,100,PIETRAS MAGDALENA,2019-12-06
58,BALICKA,157,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2017-01-16
59,BALICKA,255,DOM WINA SPÓŁKA Z O.O.,2018-12-17
60,BALICKA,125A,GORAJ PIOTR,2018-08-03
61,BALICKA,14A/5,TUCZYŃSKI GRZEGORZ,2017-12-31
62,BALICKA,18 D,FILEK MARTA,2018-01-23
63,BAŁUCKIEGO,9 A,"FIRMA HANDLOWA EWA WĄCŁAWSKA, MAREK WĄCŁAWSKI SPÓŁKA JAWNA",2017-02-06
64,BARBARY,3 paw.1,"MYTNIK MICHAŁ, MYTNIK ROMAN",2018-06-14
65,BARBARY,3 paw.2,"MYTNIK MICHAŁ, MYTNIK ROMAN",2018-06-14
66,BATALIONÓW CHŁOPSKICH,2A,STAŃCZYK TERESA,2017-05-27
67,BAZAROWA,1,EUROCASH  SPÓŁKA AKCYJNA,2017-01-20
68,BENEDYKTYŃSKA,37,BENEDICTUS MEMES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2019-06-02
69,BERKA JOSELEWICZA,28,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-08-19
70,BESKIDZKA,29,WYSZYŃSKA ALEKSANDRA,2018-10-20
71,BESKIDZKA,30,AD - SYSTEM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-08-31
72,BESKIDZKA,30,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-02-07
73,BETONOWA,2,PYRKA DANUTA,2019-08-22
74,BIAŁOPRĄDNICKA,16,LANGSTEINER ALICJA,2017-09-12
75,BIAŁOPRĄDNICKA,21,WE-RO SPÓŁKA Z O.O.,2018-09-30
76,BIAŁOPRĄDNICKA,24A/29,NIGBOROWICZ SŁAWOMIR,2019-03-28
77,BIAŁORUSKA,10B,DŁUGOSZ GRZEGORZ,2018-09-24
78,BIAŁORUSKA,7 paw.15,BALAWEJDER  BOGDAN,2019-04-15
79,BIAŁORUSKA,7 paw.39,MEJER TADEUSZ,2017-04-16
80,BIAŁORUSKA,PAW.10,PAWLIK PIOTR,2017-10-23
81,BIEŃCZYCKA,7,KORPAŁA DOMINIK,2019-11-10
82,BIEŃCZYCKA,168 paw.3/302,SAMBA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-07-10
83,BIEŃCZYCKI PLAC TARGOWY,29,KOTNIS JADWIGA,2018-04-26
84,BIEŃCZYCKI PLAC TARGOWY,paw. 26,BAUER MATEUSZ,2019-06-06
85,BIEŃCZYCKI PLAC TARGOWY,paw.14,"CHRAPEK KRYSTIAN, PRAŻUCH KRZYSZTOF",2017-03-30
86,BIEŃCZYCKI PLAC TARGOWY,paw.nr 25,MCKIBBIN KIRA,2019-03-15
87,BIEŻANOWSKA,30,RYBAK MATEUSZ,2019-06-27
88,BIEŻANOWSKA,39,MICHALIK JAN,2019-11-14
89,BIEŻANOWSKA,77,ŻARÓW ADRIAN,2019-03-24
90,BIEŻANOWSKA,276,TROKOS MARKET POINT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2019-06-06
91,BIEŻANOWSKA,303,"NOWAK KATARZYNA, SOBAŚ JOANNA",2018-12-28
92,BIEŻANOWSKA,311,CHROSTEK TOMASZ,2019-03-27
93,BIEŻANOWSKA,252A/2,STANISZ MONIKA,2018-04-14
94,BIEŻANOWSKA,78E,BUŁKA GRZEGORZ,2018-12-31
95,BIEŻANOWSKA,78G,CZURŁOWSKI RYSZARD,2019-10-21
96,BIEŻANOWSKA,88/25,DANUTA MURDZA,2018-08-09
97,BISKUPA FILIPA PADNIEWSKIEGO,18/40,CZARNA IWONA,2018-05-24
98,BLOKOWA,1,DONIEC ZBIGNIEW,2018-05-05
99,BOCHEŃSKA,5/LU1,GUMULIŃSKA EWA,2019-06-30
100,BOCIANA,4/4,KRAKOWSKI TOMASZ,2017-06-02
101,BOCIANA,3/LU1,BASISTA MARCIN,2018-04-16
102,BOGUCIANKA,1,STRĄCZEK DOROTA,2019-01-11
103,BOGUCIANKA,3,CIESIELSKA ANGELIKA,2017-03-06
104,BOGUCIANKA,74B,OPYRCHAŁ MICHAŁ,2019-05-09
105,BOGUCICKA,15,"MYTNIK MICHAŁ, MYTNIK ROMAN",2018-01-31
106,BOHATERÓW WRZEŚNIA,19,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2019-07-19
107,BOHATERÓW WRZEŚNIA,20,DYMEK RAFAŁ,2018-04-16
108,BOHATERÓW WRZEŚNIA,48,NOWAK MARIUSZ,2019-09-23
109,BOHATERÓW WRZEŚNIA,1B/4U,"PRZEDSIEBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA,ADAM KALETA SPÓŁKA JAWNA",2019-05-17
110,BOHATERÓW WRZEŚNIA,26A,FLIŚNIK ADAM,2019-11-30
111,BOHDANA ZALESKIEGO,1/4,KASPERCZYK MARCIN,2020-01-13
112,BOLESŁAWA CZERWIEŃSKIEGO,3B/LU1,WRÓBEL PAWEŁ,2018-07-14
113,BOLESŁAWA LIMANOWSKIEGO,3,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-07-21
114,BOLESŁAWA LIMANOWSKIEGO,20,"KUŹMIK EWA, KUŹMIK ADRIAN",2019-04-30
115,BOLESŁAWA LIMANOWSKIEGO,24,JURECKI RYSZARD,2018-09-17
116,BORKOWSKA,1,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-13
117,BORKOWSKA,25/5,SIKORSKA MARTA,2018-06-25
118,BORKOWSKA,17B,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2019-04-19
119,BORSUCZA,12,WCISŁO MONIKA,2017-04-07
120,BORSUCZA,12,DŻINN MARKET SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-04-02
121,BOSACKA,11,MAJEWSKA BOŻENA,2017-10-14
122,BOSAKÓW,11,"PH-U ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2018-12-08
123,BRACKA,7,RUCH SPÓŁKA AKCYJNA,2019-06-07
124,BRATYSŁAWSKA,1,SHELL POLSKA SPÓŁKA Z O.O.,2017-05-21
125,BRATYSŁAWSKA,4,KAUFLAND POLSKA MARKETY SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-04-20
126,BRODOWICZA,9A,FRANKOWSKA LIDIA,2017-02-28
127,BROGI,32,KRAWCZYK BARBARA,2018-03-15
128,BROGI,9/13,MIROŃCZUK ROMAN,2019-05-05
129,BRONOWICKA,39,BRÓZDA RAFAŁ,2019-05-14
130,BRONOWICKA,58,"WODNICKA MARIA, WODNICKA-WARTNIK DOMINIKA, WODNICKI JÓZEF",2019-02-20
131,BRONOWICKA,60,GŁOWACKA MAGDALENA,2019-09-12
132,BRONOWICKA,64,LEŚNIAK JERZY,2018-07-12
133,BRONOWICKA,73,HANDLOWA SPÓŁDZIELNIA JUBILAT,2018-02-18
134,BRONOWICKA,76/2,SWAJDO JADWIGA,2017-12-12
135,BRONOWICKA,10A,BATKO GRZEGORZ,2019-05-27
136,BRONOWICKA,2A,JABŁOŃSKI MARIUSZ,2018-10-27
137,BRONOWICKA,"42/U1,U2","WIELECKA ALICJA, WIELECKI WIKTOR",2018-10-20
138,BRZOZOWA,22,"DROŻDŻ DARIUSZ, SZULC KAMIL",2017-04-03
139,BRZOZOWA,17/2,GĄSIOROWSKI JAN,2017-03-02
140,BULWAROWA,1,ARGE PALIWA SPÓŁKA Z O.O.,2019-12-05
141,BUŁGARSKA,15,DUDEK EWELINA,2019-07-26
142,CECHOWA,2,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-05-26
143,CECHOWA,118,TAŃCULA KONRAD,2019-05-15
144,CEGIELNIANA,2,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2019-07-13
145,CELAROWSKA,"32 /U2,U3",BARAN MAŁGORZATA,2019-05-06
146,CENTRALNA,30,"ZELEK-MASTALERZ SABINA, ZELEK ROMAN",2019-07-15
147,CENTRALNA,40 A,GADOCHA MAREK,2017-01-27
148,CENTRALNA,43B/U1,MICHALCZYK TOMASZ,2018-11-19
149,CENTRUM A,2,MUSIAŁ EMILIA,2018-09-09
150,CENTRUM A,3/U1,PŁOTKOWIAK JOANNA,2018-12-29
151,CENTRUM B,5,MILA SPÓŁA AKCYJNA,2018-09-15
152,CENTRUM C,4,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2019-07-18
153,CENTRUM D,1/U3,LEWIATAN MARKET SPÓŁKA Z O.O.,2019-03-29
154,CENTRUM D,1A,MUSIAŁ ADAM,2019-07-14
155,CENTRUM D,2/U8,WILTOS AGNIESZKA,2019-05-24
156,CHAŁUBIŃSKIEGO,82,TOMANA CZESŁAWA,2018-02-15
157,CHEŁMOŃSKIEGO,104,PAUK MARTA,2017-07-31
158,CHEŁMSKA,15,HANDLOWA SPÓŁDZIELNIA JUBILAT,2017-03-07
159,CHMIELENIEC,6/28,BIDAS ŁUKASZ,2017-10-01
160,CHMIELENIEC,2/LU 10,WADOWSKA KRYSTYNA,2017-06-23
161,CIENISTA,1,WÓJCIK JACEK,2019-03-04
162,CIENISTA,59,PODGÓRSKA KATARZYNA,2019-06-07
163,CONRADA,79,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-09-10
164,CYPRIANA GODEBSKIEGO,5,WIATR KATARZYNA,2019-02-12
165,CYPRIANA GODEBSKIEGO,21,"DYRLA BEATA, MORAŃSKA AGATA",2018-06-15
166,CYSTERSÓW,21,PETRODOM VENNA SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-07-31
167,CZAPSKICH,1,SOBOL ARTUR,2019-03-22
168,CZARNOGÓRSKA,3,NOWAK MARIUSZ,2017-09-18
169,CZARNOWIEJSKA,1,ALKO TRADING SPÓŁKA Z O.O.,2049-04-07
170,CZARNOWIEJSKA,39,MEGANA SPÓŁKA Z O.O.,2017-02-05
171,CZARNOWIEJSKA,39,MEGANA SPÓŁKA Z O.O.,2020-02-05
172,CZARNOWIEJSKA,73,M.P. SZYMANOWICZ SPÓŁKA JAWNA,2017-04-29
173,CZARNOWIEJSKA,84,"GOŁĘBIOWSKA AGNIESZKA, GOŁĘBIOWSKI PAWEŁ",2018-12-31
174,CZARNOWIEJSKA,82/1,"SZULC KAMIL, DROŻDŻ DARIUSZ",2018-08-31
175,CZARNOWIEJSKA,91B,SOWIŃSKI WOJCIECH,2019-12-18
176,CZEPCA,2,KUDAS NATALIA,2018-03-31
177,CZERWONE MAKI,53/U1,API SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-09-28
178,CZYSTA,3,ŁUKAWSKA JOLANTA,2017-01-27
179,ĆWIKLIŃSKIEJ,14,KAUFLAND POLSKA MARKETY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-07-14
180,ĆWIKLIŃSKIEJ,9C,"STRĄCZEK TOMASZ, CHUDOBA AGNIESZKA",2018-03-11
181,ĆWIKLIŃSKIEJ,9D,FILIPOWICZ ANNA,2018-01-19
182,DAJWÓR,20/LU5,KOLBA AGNIESZKA,2018-12-07
183,DĄBROWA,1,STRYSZOWSKI ANDRZEJ,2017-04-06
184,DĄBROWSKIEJ,17/66,KUSAK SYLWIA,2018-04-27
185,DĄBSKA,"18K/L08,L09",NOWAK PIOTR,2017-12-25
186,DĄBSKA,20A/1,KRZYCH HUBERT,2019-07-15
187,DĘBNICKI,2,MUCHA MARIOLA,2019-11-11
188,DĘBSKIEGO,3,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO ""PAŁKA"" SPÓŁKA JAWNA",2017-07-17
189,DIETLA,40,PIT STOP SPÓŁKA Z O.O.,2017-10-22
190,DŁUGA,26,TURKANIK-WÓJTOWICZ ANNA,2019-01-25
191,DŁUGA,51,JANIK JAN,2017-03-09
192,DŁUGA,58,KOCYK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-01-23
193,DŁUGA,67,KEFIREK S.A.,2018-09-09
194,DŁUGA,27/św.Filipa 1/1,SZLACHTA MICHAŁ,2017-06-24
195,DŁUGA,55/1U,RADASZKIEWICZ ELŻBIETA,2020-12-04
196,DŁUGA,72/U8,WAGA DOROTA,2019-07-31
197,DŁUGA,dzi.115/4 obr.116,"JANAWA AGNIESZKA, NOGA MAGDALENA",2019-01-10
198,DOBREGO PASTERZA,20,MAŁPKA SPÓŁKA AKCYJNA,2017-04-01
199,DOBREGO PASTERZA,67,TESCO (POLSKA) SPÓŁKA Z O.O.,2018-02-08
200,DOBREGO PASTERZA,100,LEWIATAN MARKET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-12-17
201,DOBREGO PASTERZA,101,DĄBROWSKI ADAM,2017-08-31
202,DOBREGO PASTERZA,122A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-02-05
203,DOBREGO PASTERZA,127A,GERST SPÓŁKA Z O.O.,2019-11-14
204,DOKTORA  LUDWIKA ZAMENHOFA,1,"NIEDZIÓŁKA MAŁGORZATA, NIEDZIÓŁKA KRZYSZTOF",2019-09-30
205,DOKTORA BABIŃSKIEGO,68,SOSIŃSKA KATARZYNA,2017-11-20
206,DOKTORA JANA PILTZA,64/6UA,ZAGDAŃSKI KONRAD,2018-06-11
207,DOLNYCH MŁYNÓW,5,KEFIREK SPÓŁKA AKCYJNA,2018-04-10
208,DOŻYNKOWA,11,WAŚKO ZBIGNIEW,2018-01-17
209,DR. JÓZEFA BABIŃSKIEGO,69,TESCO (POLSKA) SPÓŁKA Z O.O.,2018-09-13
210,DR. JÓZEFA BABIŃSKIEGO,77,GUDOWSKI PAWEŁ,2018-06-09
211,DROŻDŻOWA,2,KEFIREK SPÓŁKA AKCYJNA,2019-07-11
212,DROŻYSKA,3,BIERNAT MIECZYSŁAW,2018-10-11
213,DROŻYSKA,17,MARS PAWEŁ,2018-02-22
214,DRUKARSKA,2,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-02-19
215,DWORCOWA,6,ZARĘBOWICZ ALEKSANDRA,2018-12-10
216,DWORCOWA,10,SZULC MAŁGORZATA,2018-02-22
217,DWORCOWA,12,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2019-01-07
218,DWORCOWA,6 B,JUCHA ANDRZEJ,2017-06-19
219,DWORCOWA,6C,STRAMEK MIECZYSŁAWA,2017-08-19
220,EDWARDA HEILA,6,MALARA MAGDALENA,2019-06-04
221,ELJASZA WALEREGO RADZIKOWSKIEGO,138-140,FIRMA  HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2018-08-26
222,ELŻBIETY DRUŻBACKIEJ,59,ADAMCZAK MAŁGORZATA,2019-08-18
223,ERAZMA JERZMANOWSKIEGO,16,TAŃCULA KONRAD,2018-06-17
224,ERAZMA JERZMANOWSKIEGO,38,MILA SPÓŁKA AKCYJNA,2019-04-04
225,ERAZMA JERZMANOWSKIEGO,39,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2018-09-05
226,ERAZMA JERZMANOWSKIEGO,12A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-10-15
227,ERAZMA JERZMANOWSKIEGO,44A,DZIEDZIC WOJCIECH,2018-12-19
228,ESTOŃSKA,14,GARA PAWEŁ,2018-12-06
229,FLORIAŃSKA,13,"STROJEK URSZULA, STROJEK ANDRZEJ",2019-02-17
230,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2019-05-08
231,FLORIAŃSKA,23,NA ZDRÓWKO  SPÓŁKA Z O.O.,2017-11-20
232,FLORIAŃSKA,29,"DROŻDŻ DARIUSZ, SZULC KAMIL",2018-09-27
233,FLORIAŃSKA,51,"SOBALA JAGNA, SOBALA WITOLD, SOBALA KRZYSZTOF",2017-02-15
234,FORTECZNA,51,BOBEK ROBERT,2018-05-14
235,FRANCISZKA BUJAKA,"10/LU2,LU3",STREJCZEK RAFAŁ,2018-06-23
236,FRANCISZKA BUJAKA,12/95,KNET STANISŁAW,2019-01-01
237,FREDRY,27,NOWAK MARIUSZ,2017-12-31
238,FRIEDLEINA,1,MEGANA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-12-07
239,FRYCZA-MODRZEWSKIEGO,2/16,3MEJ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-04-20
240,GARBARSKA,4,BET-MAG GALERIA ALKOHOLI DARIUSZ WYGAŚ SPÓŁKA JAWNA,2019-01-03
241,GARNCARSKA,1,ŁUKASWSKA JOLANTA,2019-04-14
242,GDAŃSKA,12,ALTI SPÓŁKA JAWNA LESZEK GIBAŁA,2017-01-30
243,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,8,MLECZRSKA SPÓŁDZIELNIA PRACY WIDOK,2019-01-14
244,GEN. HENRYKA KAMIEŃSKIEGO,11,KRAKOWSKI KREDENS TRADYCJA GALICYJSKA SPÓŁKA AKCYJNA,2019-01-20
245,GEN. HENRYKA KAMIEŃSKIEGO,43,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-07-07
246,GEN. HENRYKA KAMIEŃSKIEGO,57,PERNET JACEK,2019-10-25
247,GEN. HENRYKA KAMIEŃSKIEGO,1/ul.Bonarka10,MAŁPKA SPÓŁKA AKCYJNA,2019-01-09
248,GEN. IGNACEGO PRĄDZYŃSKIEGO,16,MEGANA SPÓŁKA Z O.O.,2019-02-17
249,GEN. LEOPOLDA OKULICKIEGO,51 lok.287,ŻAK KRZYSZTOF,2018-11-29
250,GEN. ROMANA SOŁTYKA,6,KMIOTEK JAN,2018-11-17
251,GEN. STEFANA GROTA- ROWECKIEGO,33,BILMEX-TANK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-09
252,GEN. STEFANA GROTA- ROWECKIEGO,DZIAŁKA NR 40/15,SZWED TOMASZ,2019-11-30
253,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,PERNET JACEK,2020-02-09
254,GEN. TADEUSZA BORA- KOMOROWSKIEGO,37,AUCHAN POLSKA SPÓŁKA Z O.O.,2018-05-13
255,GEN. TADEUSZA KOŚCIUSZKI,71,ALMA MARKRT SPÓŁKA AKCYJNA,2019-09-19
256,GEN. TADEUSZA KOŚCIUSZKI,72,KUŹNIA AGNIESZKA,2019-04-14
257,GEN. WŁADYSŁAWA ANDERSA,31M,STREFA SPÓŁKA Z O.O.,2019-08-31
258,GENERAŁA AUGUSTA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2019-12-19
259,GENERAŁA FIELDORFA NILA,7/LU1,GNUTEK ZOFIA,2017-09-06
260,GENERAŁA OKULICKIEGO,51,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2017-11-22
261,GENERAŁA SUŁKOWSKIEGO,7,JEZIORSKI KAZIMIERZ,2018-03-31
262,GLINIANA,"15/36,37,53,54",MICHALSKA OLIMPIA,2017-07-22
263,GLINIK,43,BRANDOS PIOTR,2019-01-13
264,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2017-03-17
265,GLINIK,60A,MARYNOWSKA TERESA,2017-12-31
266,GLINIK,73 A,BOCZKOWSKI KRZYSZTOF,2017-03-10
267,GŁOWACKIEGO,4,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2018-03-12
268,GŁÓWNY,15,WISTERIA SPÓŁKA Z O.O. SP. KOMANDYTOWO-AKCYJNA,2019-12-22
269,GŁÓWNY,17,F&F INWESTYCJE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-07-14
270,GŁÓWNY,23,ANNA MARIA GRAPHIC PRODUCT SPÓŁKA Z O.O.,2021-11-30
271,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2018-11-19
272,GOŁAŚKA,1D,"GOŁĘBIOWSKI PAWEŁ, WYKURZ JOANNA",2018-12-31
273,GOŁĘBIA,2,MAJEWSKA-SKROBICH LEOKADIA,2019-11-17
274,GOSZCZYŃSKIEGO,33,"WINDAK CZESŁAWA, WINDAK WALDEMAR",2017-10-16
275,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2020-01-12
276,GRĘBAŁOWSKA,1,ŚWIĘCHOWICZ ANNA,2018-02-15
277,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2017-09-29
