index,address_1,address_2,name,expiration_date
108,BOGUCIANKA,3,CIESIELSKA ANGELIKA,2017-03-06
109,BOGUCIANKA,74B,OPOKA KRZYSZTOF,2016-02-11
110,BOGUCICKA,15,MYTNIK BARBARA,2017-04-28
111,BOJKI,4,KRZCIUK AGNIESZKA,2016-04-30
112,BORKOWSKA,1,LIDL POLSKA SKLEPY SPOŻYECZE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-10-13
113,BORKOWSKA,25/5,BRZEZICKI BARTŁOMIEJ,2016-02-12
114,BORKOWSKA,17 B,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2016-04-19
115,BOROWINOWA,53/l1,"RAŹNIAK KATARZYNA, RAŹNIAK MARIUSZ",2017-02-11
116,BORSUCZA,12,FIRMA HANDLOWA LECH SPÓŁKA JAWNA LEŚ - HRENCZAREK,2016-04-01
117,BORSUCZA,12,WCISŁO MONIKA,2017-04-07
118,BORSUCZA,przy bl. nr 7,GACZOŁ PAWEŁ,2016-01-31
119,BORSUCZA,przy bl. nr 7,WNUK KAROL,2017-12-16
120,BOSACKA,11,MAJEWSKA BOŻENA,2017-10-14
121,BRACKA,7,RUCH SPÓŁKA AKCYJNA,2016-06-05
122,BRACKA,13,"BEATA WYGAŚ, PAWEŁ WYGAŚ",2016-05-09
123,BRANDLA,3,ZACHARSKI JACEK,2016-06-04
124,BRATYSŁAWSKA,1,SHELL POLSKA SPÓŁKA Z O.O.,2017-05-21
125,BRATYSŁAWSKA,4,KAUFLAND POLSKA MARKETY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2016-04-20
126,BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2015-12-16
127,BRODOWICZA,9A,FRANKOWSKA LIDIA,2017-02-28
128,BRODZIŃSKIEGO,1,WOŻNIAK BARBARA,2016-05-20
129,BROGI,32,KRAWCZYK BARBARA,2015-03-15
130,BROGI,9/13,ROMAN MIROŃCZUK,2016-05-05
131,BRONIEWSKIEGO,1,"PALCZEWSKA ANNA, BUŁKA WANDA",2016-12-31
132,BRONIEWSKIEGO,1,"PALCZEWSKA ANNA, BUŁKA WANDA, BUŁKA KRZYSZTOF",2017-12-31
133,BRONOWICKA,11,SŁUPEK BARTOSZ,2015-08-14
134,BRONOWICKA,39,BRÓZDA RAFAŁ,2016-05-14
135,BRONOWICKA,54,RYŚ IRENEUSZ,2015-10-21
136,BRONOWICKA,58,"WODNICKI JÓZEF, WODNICKA-WARTNIK DOMINIKA, WODNICKA MARIA",2016-02-20
137,BRONOWICKA,60,GŁOWACKA MAGDALENA,2016-09-12
138,BRONOWICKA,64,JERZY LEŚNIAK,2015-07-12
139,BRONOWICKA,73,HANDLOWA SPÓŁDZIELNIA JUBILAT,2015-02-18
140,BRONOWICKA,76/2,SWAJDO JADWIGA,2017-12-12
141,BRONOWICKA,10A,BATKO GRZEGORZ,2016-05-27
142,BRZOZOWA,22,"DROŻDŻ DARIUSZ, SZULC KAMIL",2017-04-03
143,BRZOZOWA,17/2,GĄSIOROWSKI JAN,2017-03-02
144,BUDRYKA,6,MARKET PUNKT 4 PL SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2016-04-06
145,BUJAKA,"10/LU2,LU3",ŁADA KAROLINA,2017-04-21
146,BUJAKA,12/95,KNET STANISŁAW,2016-01-01
147,BULWAROWA,1,ARGE PALIWA SPÓŁKA Z O.O.,2016-12-05
148,CECHOWA,118,TAŃCULA KONRAD,2016-05-06
149,CEGLARSKA,15,"KUBIAK BARBARA, KUBIAK ROBERT",2016-10-08
150,CELAROWSKA,"32 lok.U2,U3",BARAN MAŁGORZATA,2016-05-06
151,CENTRALNA,30,"ZELEK-MASTALERZ SABINA, ZELEK ROMAN",2016-07-15
152,CENTRALNA,40 A,GADOCHA MAREK,2017-01-27
153,CENTRALNA,43B/U1,MICHALCZYK TOMASZ,2015-11-19
154,CHAŁUBIŃSKIEGO,21,ZAWADZKA ANNA,2016-08-04
155,CHAŁUBIŃSKIEGO,82,TOMANA CZESŁAWA,2015-02-15
156,CHEŁMOŃSKIEGO,104,PAUK MARTA,2017-07-31
157,CHEŁMSKA,15,HANDLOWA SPÓŁDZIELNIA JUBILAT,2017-03-07
158,CHMIELENIEC,6/28,BIDAS ŁUKASZ,2017-10-01
159,CHMIELENIEC,2/LU 10,WADOWSKA KRYSTYNA,2017-06-23
160,CHMIELENIEC,2A/LU7,MAŁPKA SPÓŁKA AKCYJNA,2017-05-20
161,CHODOWIECKIEGO,7,DURAN EDYTA,2016-10-07
162,CIENISTA,1,WÓJCIK JACEK,2016-03-04
163,CIENISTA,59,KOSTECKA BEATA,2016-10-14
164,CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2015-10-20
165,CONRADA,36,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-01-15
166,CONRADA,79,LIDL POLSKA SKLEPY SPOŻYWCZE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2017-09-10
167,CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2016-06-29
168,CZAPSKICH,1,"SOBOL GABRIELA, SOBOL ARTUR",2016-10-20
169,CZARNOGÓRSKA,3,NOWAK MARIUSZ,2017-09-18
170,CZARNOWIEJSKA,1,SŁUPEK GRAŻYNA,2017-08-07
171,CZARNOWIEJSKA,39,MEGANA SPÓŁKA Z O.O.,2017-02-05
172,CZARNOWIEJSKA,73,M.P. SZYMANOWICZ SPÓŁKA JAWNA,2017-04-29
173,CZARNOWIEJSKA,84,LEPIARZ OLGA,2017-01-20
174,CZARNOWIEJSKA,82/1,"ZACZKIEWICZ ROBERT, WIELECKI WIKTOR",2015-11-16
175,CZARNOWIEJSKA,91 B,SOWIŃSKI WOJCIECH,2016-12-18
176,CZEPCA,2,FRANKOWSKA LIDIA,2016-05-15
177,CZERWONE MAKI,53/U1,ZAGDAŃSKA BARBARA,2017-08-19
178,CZYSTA,3,ŁUKAWSKA JOLANTA,2017-01-27
179,CZYSTA,9,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2015-07-17
180,ĆWIKLIŃSKIEJ,1,LIDL POLSKA SKLEPY SPOŻYWCZE SPÓŁKA  Z O.O. SPÓŁKA KOMANDYTOWA,2016-03-06
181,ĆWIKLIŃSKIEJ,12,CARREFOUR POLSKA SPÓŁKA Z O.O.,2016-11-04
182,ĆWIKLIŃSKIEJ,14,KAUFLAND POLSKA MARKETY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-07-14
183,ĆWIKLIŃSKIEJ,9 C,"STRĄCZEK TOMASZ, CHUDOBA AGNIESZKA",2015-03-11
184,ĆWIKLIŃSKIEJ,9D,FILIPOWICZ ANNA,2015-01-19
185,DALIOWA,2,"JAŁOCHA EWA, KŁĘCZEK ARKADIUSZ",2017-05-14
186,DĄBROWA,1,STRYSZOWSKI ANDRZEJ,2017-04-06
187,DĄBROWSKIEGO,26,"KWAŚNIEWSKA EWA, WOJDYGA TOMASZ",2017-02-17
188,DĄBROWSKIEJ,25,ALDI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-05-07
189,DĄBSKA,"18K/L08,L09",NOWAK PIOTR,2017-12-25
190,DEKERTA,5,"KWAŚNIEWSKA EWA, WOJDYGA TOMASZ",2017-11-20
191,DEKERTA,18/1,WIN-KO SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-09-22
192,DĘBSKIEGO,3,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO ""PAŁKA"" SPÓŁKA JAWNA",2017-07-17
193,DIETLA,40,PIT STOP SPÓŁKA Z O.O.,2017-10-22
194,DIETLA,44,MEGANA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-12-14
195,DIETLA,46,"GOŁĘBIOWSKI PAWEŁ, BUŁKA GRZEGORZ, JACHEWICZ DARIUSZ",2016-12-31
196,DIETLA,46,"GOŁĘBIOWSKI PAWEŁ, BUŁKA GRZEGORZ",2017-12-31
197,DIETLA,93,PYRC MARIA,2016-12-18
198,DIETLA,109,PŁOTKOWIAK JOANNA,2017-02-24
199,DIETLA,113,KOC ANDRZEJ,2016-02-11
200,DIETLA,75/1 A,SZYMANSKA STEFAN,2016-05-31
201,DŁUGA,26,SZLACHTA MICHAŁ,2016-11-13
202,DŁUGA,28,FRAJDA 2 SPÓŁKA Z O.O.,2017-04-08
203,DŁUGA,51,JANIK JAN,2017-03-09
204,DŁUGA,58,KOC ANDRZEJ,2015-10-07
205,DŁUGA,67,KEFIREK SPÓŁKA AKCYJNA,2015-09-09
206,DŁUGA,27/św.Filipa 1/1,SZLACHTA MICHAŁ,2017-06-24
207,DŁUGA,31/ U001,ZBOZIEŃ JAROSŁAW,2016-04-23
208,DŁUGA,55/1U,RADASZKIEWICZ ELŻBIETA,2015-12-04
209,DŁUGA,dz.115/4,"JANAWA AGNIESZKA, NOGA MAGDALENA",2017-02-04
210,DŁUGOSZA,8,NAREWSKI MATEUSZ,2016-12-31
211,DOBREGO PASTERZA,1,JAROSZ-PIĘTA  AGNIESZKA,2016-06-27
212,DOBREGO PASTERZA,20,MAŁPKA SPÓŁKA AKCYJNA,2017-04-01
213,DOBREGO PASTERZA,67,TESCO (POLSKA) SPÓŁKA Z O.O.,2015-02-08
214,DOBREGO PASTERZA,68,JABŁOŃSKA MAŁGORZATA,2016-05-28
215,DOBREGO PASTERZA,87,NOGIEĆ LESZEK,2017-10-31
216,DOBREGO PASTERZA,100,LEWIATAN MARKET  SPÓŁKA Z O.O.,2015-12-17
217,DOBREGO PASTERZA,101,DĄBROWSKI ADAM,2017-08-31
218,DOBREGO PASTERZA,120,ON MARKET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-07-21
219,DOBREGO PASTERZA,122A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-02-05
220,DOKTORA BABIŃSKIEGO,68,SOSIŃSKA KATARZYNA,2017-11-20
221,DOKTORA BABIŃSKIEGO,69,TESCO (POLSKA) SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2015-09-15
222,DOKTORA BABIŃSKIEGO,77,GUDOWSKI PAWEŁ,2015-06-09
223,DOKTORA ZAMENHOFA,1,"NIEDZIÓŁKA KRZYSZTOF, NIEDZIÓŁKA MAŁGORZATA",2016-09-30
224,DOLNYCH MŁYNÓW,5,KEFIREK SPÓŁKA AKCYJNA,2015-04-10
225,DOŻYNKOWA,11,WAŚKO ZBIGNIEW,2015-01-17
226,DOŻYNKOWA,105,OWCZARCZYK ANETA,2016-03-14
227,DROŻDŻOWA,2,KEFIREK SPÓŁKA AKCYJNA,2016-07-11
228,DROŻYSKA,3,BIERNAT MIECZYSŁAW,2015-10-11
229,DROŻYSKA,17,MARS PAWEŁ,2015-02-22
230,DROŻYSKA,74A,BIERNAT MIECZYSŁAW,2017-03-20
231,DRUŻBACKIEJ,59,ADAMCZAK MAŁGORZATA,2016-08-18
232,DUNAJEWSKIEGO,4/1,CIAPAŁA EWELINA,2016-05-20
233,DUNIN WĄSOWICZA,11,"KUBICZEK AGATA, KUBICZEK PIOTR",2017-02-13
234,DWORCOWA,6,OLECH ZBIGNIEW,2017-02-12
235,DWORCOWA,10,SZULC MAŁGORZATA,2015-02-22
236,DWORCOWA,12,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2016-01-07
237,DWORCOWA,10 lok.1,PUKŁO EWELINA,2015-05-31
238,DWORCOWA,6 B,JUCHA ANDRZEJ,2017-06-19
239,DWORCOWA,6C,STRAMEK MIECZYSŁAWA,2017-08-19
240,DWORSKA,2 A,GŁOWACKA KAROLINA,2017-02-28
241,ELSNERA,3,MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,2015-04-10
242,ESTOŃSKA,14,GARA PAWEŁ,2015-12-06
243,FABRYCZNA,3 lok. 1,RÓŻYCKA DOROTA,2016-11-17
244,FIOŁKOWA,9,SZPOR ANNA,2016-04-18
245,FLORIAŃSKA,13,MAZUREK PAWEŁ,2016-01-15
246,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z O.O.,2016-05-08
247,FLORIAŃSKA,23,NA ZDRÓWKO  SPÓŁKA Z O.O.,2017-11-20
248,FLORIAŃSKA,51,"SOBALA JAGNA, SOBALA WITOLD, SOBALA KRZYSZTOF",2017-02-15
249,FORTECZNA,51,BOBEK ROBERT,2015-05-14
250,FREDRY,27,NOWAK HELENA,2016-05-20
251,FREDRY,27,NOWAK MARIUSZ,2017-12-31
252,FRIEDLEINA,1,MEGANA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-12-07
253,FRYCZA-MODRZEWSKIEGO,2 lok.16,GREEN VIOLETTA ZAKS SPÓŁKA KOMANDYTOWA,2015-04-20
254,GAŁCZYŃSKIEGO,34,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2016-07-19
255,GARBARSKA,4,"GOŁĘBIOWSKI PAWEŁ, BUŁKA BRZEGORZ",2015-12-31
256,GARBARSKA,4,"GOŁĘBIOWSKI PAWEŁ, BUŁKA GRZEGORZ, GOŁĘBIOWSKA AGNIESZKA",2017-12-31
257,GARNCARSKA,1,ŁUKAWSKA JOLANTA,2016-04-14
258,GARNCARSKA,2,NAKIELNY MICHAŁ,2017-04-25
259,GDAŃSKA,12,ALTI SPÓŁKA JAWNA LESZEK GIBAŁA,2017-01-30
260,GDAŃSKA,22,PŁOTKOWIAK JOANNA,2016-02-18
261,GENERAŁA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2016-12-19
262,GENERAŁA FIELDORFA NILA,7/LU1,GNUTEK ZOFIA,2017-09-06
263,GENERAŁA OKULICKIEGO,51,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2017-11-22
264,GENERAŁA OKULICKIEGO,51 lok.287,WOJTCZAK ARTUR,2016-09-10
265,GENERAŁA PRĄDZYŃSKIEGO,16,MEGANA SPÓŁKA Z O.O.,2016-02-17
266,GENERAŁA SUŁKOWSKIEGO,7,JEZIORSKI KAZIMIERZ,2015-03-31
267,GLINIANA,"15/36,37,53,54",MICHALSKA OLIMPIA,2017-07-22
268,GLINIK,43,BRANDOS PIOTR,2016-01-13
269,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2017-03-17
270,GLINIK,60A,MARYNOWSKA TERESA,2017-12-31
271,GLINIK,73 A,BOCZKOWSKI KRZYSZTOF,2017-03-10
272,GLOGERA,22,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2017-05-05
273,GŁOWACKIEGO,4,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2015-03-12
274,GODEBSKIEGO,5,WIATR  KATARZYNA,2016-02-12
275,GODEBSKIEGO,21,"MORAŃSKA AGATA, DYRLA BEATA",2015-06-15
276,GOLIKÓWKA,65/1,GRUCHAŁA ANNA,2015-04-16
277,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2015-11-19
278,GOŁAŚKA,1D,"BUŁKA GRZEGORZ, GOŁĘBIOWSKI PAWEŁ, JACHEWICZ DARIUSZ",2016-12-31
279,GOŁAŚKA,1D,"GOŁĘBIOWSKI PAWEŁ, BUŁKA GRZEGORZ, GOŁĘBIOWSKA AGNIESZKA",2017-12-14
280,GOŁĘBIA,2,MAJEWSKA-SKROBICH LEKADIA,2016-11-17
281,GOSZCZYŃSKIEGO,33,"WINDAK CZESŁAWA, WINDAK WALDEMAR",2017-10-16
282,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2016-11-05
283,GRAŻYNY,4,KEFIREK SPÓŁKA AKCYJNA,2015-04-10
284,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-04-07
285,GRĘBAŁOWSKA,1,ŚWIĘCHOWICZ ANNA,2015-02-15
286,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2017-09-29
287,GROCHOWA,20,ROBAK ZYGMUNT,2016-02-15
288,GROCHOWSKA,22A,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2016-02-26
289,GROCHOWSKA,4A,"STAŃDA MAŁGORZATA, STAŃDA SŁAWOMIR",2015-06-21
