index,address_1,address_2,name,expiration_date
106,BITSCHANA,6,BAUER DOROTA,2016-11-06
107,BLOKOWA,1,DONIEC ZBIGNIEW,2015-05-05
108,BŁOTNA,1,NAWARA WANDA,2016-01-20
109,BOCHENKA,10 LU3,RYLSKA IWONA,2016-09-10
110,BOCHEŃSKA,5 LU1,GUMULIŃSKA EWA,2016-06-30
111,BOCIANA,4/4,WANITO SPÓŁKA Z O.O.,2016-04-14
112,BOCIANA,4/4,KRAKOWSKI TOMASZ,2017-06-02
113,BOGUCIANKA,1,STRĄCZEK DOROTA,2015-12-31
114,BOGUCIANKA,3,CIESIELSKA ANGELIKA,2017-03-06
115,BOGUCIANKA,74B,OPOKA KRZYSZTOF,2016-02-11
116,BOGUCICKA,15,MYTNIK BARBARA,2017-04-28
117,BOJKI,4,KRZCIUK AGNIESZKA,2016-04-30
118,BORKOWSKA,1,LIDL POLSKA SKLEPY SPOŻYECZE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-10-13
119,BORKOWSKA,25/5,BRZEZICKI BARTŁOMIEJ,2016-02-12
120,BORKOWSKA,17 B,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2016-04-19
121,BOROWINOWA,53/l1,"RAŹNIAK KATARZYNA, RAŹNIAK MARIUSZ",2017-02-11
122,BORSUCZA,12,FIRMA HANDLOWA LECH SPÓŁKA JAWNA LEŚ - HRENCZAREK,2016-04-01
123,BORSUCZA,12,WCISŁO MONIKA,2017-04-07
124,BORSUCZA,przy bl. nr 7,GACZOŁ PAWEŁ,2016-01-31
125,BOSACKA,11,MAJEWSKA BOŻENA,2014-10-14
126,BRACKA,7,RUCH SPÓŁKA AKCYJNA,2016-06-05
127,BRACKA,13,"BEATA WYGAŚ, PAWEŁ WYGAŚ",2016-05-09
128,BRANDLA,3,ZACHARSKI JACEK,2016-06-04
129,BRATYSŁAWSKA,1,SHELL POLSKA SPÓŁKA Z O.O.,2017-05-21
130,BRATYSŁAWSKA,4,KAUFLAND POLSKA MARKETY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2016-04-20
131,BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2015-12-16
132,BRODOWICZA,9A,FRANKOWSKA LIDIA,2017-02-28
133,BRODZIŃSKIEGO,1,WOŻNIAK BARBARA,2016-05-20
134,BROGI,32,KRAWCZYK BARBARA,2015-03-15
135,BROGI,9/13,ROMAN MIROŃCZUK,2016-05-05
136,BRONIEWSKIEGO,1,"PALCZEWSKA ANNA, BUŁKA WANDA",2016-12-31
137,BRONOWICKA,11,SŁUPEK BARTOSZ,2015-08-14
138,BRONOWICKA,39,BRÓZDA RAFAŁ,2016-05-14
139,BRONOWICKA,54,RYŚ IRENEUSZ,2015-10-21
140,BRONOWICKA,58,"WODNICKI JÓZEF, WODNICKA-WARTNIK DOMINIKA, WODNICKA MARIA",2016-02-20
141,BRONOWICKA,60,GŁOWACKA MAGDALENA,2016-09-12
142,BRONOWICKA,64,JERZY LEŚNIAK,2015-07-12
143,BRONOWICKA,73,HANDLOWA SPÓŁDZIELNIA JUBILAT,2015-02-18
144,BRONOWICKA,76/2,SWAJDO JADWIGA,2014-12-12
145,BRONOWICKA,10A,BATKO GRZEGORZ,2016-05-27
146,BRONOWICKA,23/lok.U2,TUCZYŃSKI GRZEGORZ,2017-01-09
147,BRZOZOWA,22,"DROŻDŻ DARIUSZ, SZULC KAMIL",2017-04-03
148,BRZOZOWA,17/2,GĄSIOROWSKI JAN,2017-03-02
149,BUDRYKA,6,MARKET PUNKT 4 PL SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2016-04-06
150,BUJAKA,"10/LU2,LU3",ŁADA KAROLINA,2017-04-21
151,BUJAKA,12/95,KNET STANISŁAW,2016-01-01
152,BULWAROWA,1,ARGE PALIWA SPÓŁKA Z O.O.,2016-12-05
153,CECHOWA,118,TAŃCULA KONRAD,2016-05-06
154,CEGLARSKA,15,"KUBIAK BARBARA, KUBIAK ROBERT",2016-10-08
155,CELAROWSKA,"32 lok.U2,U3",BARAN MAŁGORZATA,2016-05-06
156,CENTRALNA,30,"ZELEK-MASTALERZ SABINA, ZELEK ROMAN",2016-07-15
157,CENTRALNA,40 A,GADOCHA MAREK,2017-01-27
158,CENTRALNA,41 B,CHRISTIANI ARKADIUSZ,2016-08-07
159,CENTRALNA,43B/U1,MICHALCZYK TOMASZ,2015-11-19
160,CHAŁUBIŃSKIEGO,21,ZAWADZKA ANNA,2016-08-04
161,CHAŁUBIŃSKIEGO,82,TOMANA CZESŁAWA,2015-02-15
162,CHEŁMOŃSKIEGO,104,PAUK MARTA,2014-07-31
163,CHEŁMSKA,15,HANDLOWA SPÓŁDZIELNIA JUBILAT,2017-03-07
164,CHLEBICZNA,25,DROŻDŻ ANDRZEJ,2015-06-14
165,CHMIELENIEC,2/LU 10,WADOWSKA KRYSTYNA,2017-06-23
166,CHMIELENIEC,2A LU7,KOŁODZIEJ KLAUDIA,2016-10-09
167,CHMIELENIEC,2A/LU7,MAŁPKA SPÓŁKA AKCYJNA,2017-05-20
168,CHODOWIECKIEGO,7,DURAN EDYTA,2016-10-07
169,CIENISTA,1,WÓJCIK JACEK,2016-03-04
170,CIENISTA,59,KOSTECKA BEATA,2016-10-14
171,CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2015-10-20
172,CONRADA,36,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-01-15
173,CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2016-06-29
174,CZAPSKICH,1,"SOBOL GABRIELA, SOBOL ARTUR",2016-10-20
175,CZARNOGÓRSKA,3,NOWAK MARIUSZ,2014-09-18
176,CZARNOWIEJSKA,1,GARLEJ  LESZEK,2016-08-22
177,CZARNOWIEJSKA,23,PIRS SPÓŁKA Z O.O.,2015-09-12
178,CZARNOWIEJSKA,39,MEGANA SPÓŁKA Z O.O.,2017-02-05
179,CZARNOWIEJSKA,73,M.P. SZYMANOWICZ SPÓŁKA JAWNA,2017-04-29
180,CZARNOWIEJSKA,84,LEPIARZ OLGA,2017-01-20
181,CZARNOWIEJSKA,82/1,"ZACZKIEWICZ ROBERT, WIELECKI WIKTOR",2015-11-16
182,CZARNOWIEJSKA,91 B,SOWIŃSKI WOJCIECH,2016-12-18
183,CZEPCA,2,FRANKOWSKA LIDIA,2016-05-15
184,CZYSTA,3,ŁUKAWSKA JOLANTA,2017-01-27
185,CZYSTA,9,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2015-07-17
186,ĆWIKLIŃSKIEJ,1,LIDL POLSKA SKLEPY SPOŻYWCZE SPÓŁKA  Z O.O. SPÓŁKA KOMANDYTOWA,2016-03-06
187,ĆWIKLIŃSKIEJ,12,CARREFOUR POLSKA SPÓŁKA Z O.O.,2016-11-04
188,ĆWIKLIŃSKIEJ,14,KAUFLAND POLSKA MARKETY SPÓŁKA Z O.O. SPÓŁKA K0MANDYTOWA,2014-07-14
189,ĆWIKLIŃSKIEJ,9 C,"STRĄCZEK TOMASZ, CHUDOBA AGNIESZKA",2015-03-11
190,ĆWIKLIŃSKIEJ,9D,FILIPOWICZ ANNA,2015-01-19
191,DALIOWA,2,"JAŁOCHA EWA, KŁĘCZEK ARKADIUSZ",2017-05-14
192,DĄBROWA,1,STRYSZOWSKI ANDRZEJ,2017-04-06
193,DĄBROWSKIEGO,26,"KWAŚNIEWSKA EWA, WOJDYGA TOMASZ",2017-02-17
194,DĄBROWSKIEJ,25,ALDI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-05-07
195,DĄBSKA,"18K LO 8,9",WOJSŁAW AGNIESZKA,2016-09-24
196,DEKERTA,18/1,WIN-KO SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-09-22
197,DIETLA,33,RUCHY GEORGIA SPÓŁKA Z O.O.,2017-02-14
198,DIETLA,40,ROSIEK PIOTR,2016-10-11
199,DIETLA,44,MEGANA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-12-14
200,DIETLA,46,"GOŁĘBIOWSKI PAWEŁ, BUŁKA GRZEGORZ, JACHEWICZ DARIUSZ",2016-12-31
201,DIETLA,93,PYRC MARIA,2016-12-18
202,DIETLA,109,PŁOTKOWIAK JOANNA,2017-02-24
203,DIETLA,113,KOC ANDRZEJ,2016-02-11
204,DIETLA,75/1A,SZYMANSKA STEFAN,2014-07-25
205,DŁUGA,26,SZLACHTA MICHAŁ,2016-11-13
206,DŁUGA,28,FRAJDA 2 SPÓŁKA Z O.O.,2017-04-08
207,DŁUGA,51,JANIK JAN,2017-03-09
208,DŁUGA,58,KOC ANDRZEJ,2015-10-07
209,DŁUGA,67,KEFIREK SPÓŁKA AKCYJNA,2015-09-09
210,DŁUGA,27/św.Filipa 1/1,SZLACHTA MICHAŁ,2017-06-24
211,DŁUGA,31/ U001,ZBOZIEŃ JAROSŁAW,2016-04-23
212,DŁUGA,55/1U,RADASZKIEWICZ ELŻBIETA,2015-12-04
213,DŁUGA,72/U8,WAGA DOROTA,2016-10-06
214,DŁUGA,dz.115/4,"JANAWA AGNIESZKA, NOGA MAGDALENA",2017-02-04
215,DŁUGOSZA,8,NAREWSKI MATEUSZ,2016-12-31
216,DOBREGO PASTERZA,1,JAROSZ-PIĘTA  AGNIESZKA,2016-06-27
217,DOBREGO PASTERZA,20,MAŁPKA SPÓŁKA AKCYJNA,2017-04-01
218,DOBREGO PASTERZA,67,TESCO (POLSKA) SPÓŁKA Z O.O.,2015-02-08
219,DOBREGO PASTERZA,68,JABŁOŃSKA MAŁGORZATA,2016-05-28
220,DOBREGO PASTERZA,87,RAŹNA BEATA,2016-04-28
221,DOBREGO PASTERZA,100,LEWIATAN MARKET  SPÓŁKA Z O.O.,2015-12-17
222,DOBREGO PASTERZA,101,SIWULSKI PIOTR,2015-12-06
223,DOBREGO PASTERZA,120,"ŚWIĘTEK KAMIL, ŚWIĘTEK AGNIESZKA",2016-09-13
224,DOBREGO PASTERZA,122A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-02-05
225,DOKTORA BABIŃSKIEGO,68,ONUSZKO ANDRZEJ,2016-12-13
226,DOKTORA BABIŃSKIEGO,69,TESCO (POLSKA) SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2015-09-13
227,DOKTORA BABIŃSKIEGO,77,GUDOWSKI PAWEŁ,2015-06-09
228,DOKTORA PILTZA,"43 lok.LU 6,7","WÓJCIK EWA, WADOWSKA KRYSTYNA",2016-04-11
229,DOKTORA ZAMENHOFA,1,"NIEDZIÓŁKA KRZYSZTOF, NIEDZIÓŁKA MAŁGORZATA",2016-09-30
230,DOLNYCH MŁYNÓW,5,KEFIREK SPÓŁKA AKCYJNA,2015-04-10
231,DOLNYCH MŁYNÓW,9,ORŁOWSKI ARTUR,2015-11-20
232,DOŻYNKOWA,11,WAŚKO ZBIGNIEW,2015-01-17
233,DOŻYNKOWA,105,OWCZARCZYK ANETA,2016-03-14
234,DROŻDŻOWA,2,KEFIREK SPÓŁKA AKCYJNA,2016-07-11
235,DROŻYSKA,3,BIERNAT MIECZYSŁAW,2015-10-11
236,DROŻYSKA,17,MARS PAWEŁ,2015-02-22
237,DROŻYSKA,74A,BIERNAT MIECZYSŁAW,2017-03-20
238,DRUŻBACKIEJ,59,ADAMCZAK MAŁGORZATA,2016-08-18
239,DUNAJEWSKIEGO,4/1,CIAPAŁA EWELINA,2016-05-20
240,DUNIN WĄSOWICZA,11,"KUBICZEK AGATA, KUBICZEK PIOTR",2017-02-13
241,DWORCOWA,6,OLECH ZBIGNIEW,2017-02-12
242,DWORCOWA,10,SZULC MAŁGORZATA,2015-02-22
243,DWORCOWA,12,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2016-01-07
244,DWORCOWA,10 lok.1,PUKŁO EWELINA,2015-05-31
245,DWORCOWA,6 B,JUCHA ANDRZEJ,2017-06-19
246,DWORCOWA,6C,STRAMEK MIECZYSŁAWA,2014-08-19
247,DWORSKA,2 A,GŁOWACKA KAROLINA,2017-02-28
248,ELSNERA,3,MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,2015-04-10
249,ESTOŃSKA,14,GARA PAWEŁ,2015-12-06
250,FABRYCZNA,3 lok. 1,RÓŻYCKA DOROTA,2016-11-17
251,FIOŁKOWA,9,SZPOR ANNA,2016-04-18
252,FLORIAŃSKA,13,MAZUREK PAWEŁ,2016-01-15
253,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z O.O.,2016-05-08
254,FLORIAŃSKA,23,SZCZUROWSKA URSZULA,2014-12-31
255,FLORIAŃSKA,43,JERONIMO MARTINS DROGERIE I FARMACJA SPÓŁKA Z O.O.,2017-03-31
256,FLORIAŃSKA,51,"SOBALA JAGNA, SOBALA WITOLD, SOBALA KRZYSZTOF",2017-02-15
257,FORTECZNA,51,BOBEK ROBERT,2015-05-14
258,FORTECZNA,51/4,CHMIELNIAK JACEK,2017-02-24
259,FREDRY,27,NOWAK HELENA,2016-05-20
260,FRIEDLEINA,1,MEGANA SPÓŁKA Z O.O.,2014-12-07
261,FRYCZA-MODRZEWSKIEGO,2 lok.16,GREEN VIOLETTA ZAKS SPÓŁKA KOMANDYTOWA,2015-04-20
262,GAŁCZYŃSKIEGO,34,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2016-07-19
263,GARBARSKA,4,"GOŁĘBIOWSKI PAWEŁ, BUŁKA BRZEGORZ",2015-12-31
264,GARNCARSKA,1,ŁUKAWSKA JOLANTA,2016-04-14
265,GARNCARSKA,2,NAKIELNY MICHAŁ,2017-04-25
266,GDAŃSKA,12,ALTI SPÓŁKA JAWNA LESZEK GIBAŁA,2017-01-30
267,GDAŃSKA,22,PŁOTKOWIAK JOANNA,2016-02-18
268,GENERAŁA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2016-12-19
269,GENERAŁA FIELDORFA-NILA,17,LEŚNIAK JÓZEF,2015-04-19
270,GENERAŁA FIELDORFA-NILA,7 LU1,GNUTEK ZOFIA,2014-09-06
271,GENERAŁA OKULICKIEGO,51,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2014-11-22
272,GENERAŁA OKULICKIEGO,51 lok.287,WOJTCZAK ARTUR,2016-09-10
273,GENERAŁA PRĄDZYŃSKIEGO,16,MEGANA SPÓŁKA Z O.O.,2016-02-17
274,GENERAŁA SUŁKOWSKIEGO,7,JEZIORSKI KAZIMIERZ,2015-03-31
275,GENERAŁA SUŁKOWSKIEGO,7,JEZIORSKI MARCIN,2016-06-30
276,GLINIK,43,BRANDOS PIOTR,2016-01-13
277,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2017-03-17
278,GLINIK,60 A,MARYNOWSKA TERESA,2014-12-31
279,GLINIK,73 A,BOCZKOWSKI KRZYSZTOF,2017-03-10
280,GLOGERA,22,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2017-05-05
281,GŁOWACKIEGO,4,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2015-03-12
282,GODEBSKIEGO,5,WIATR  KATARZYNA,2016-02-12
283,GODEBSKIEGO,21,"MORAŃSKA AGATA, DYRLA BEATA",2015-06-15
284,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2015-11-19
285,GOŁAŚKA,1D,"BUŁKA GRZEGORZ, GOŁĘBIOWSKI PAWEŁ, JACHEWICZ DARIUSZ",2016-12-31
286,GOŁĘBIA,2,MAJEWSKA-SKROBICH LEKADIA,2016-11-17
287,GOSZCZYŃSKIEGO,33,"WINDAK CZESŁAWA, WINDAK WALDEMAR",2014-10-16
288,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2016-11-05
289,GRAŻYNY,4,KEFIREK SPÓŁKA AKCYJNA,2015-04-10
290,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-04-07
291,GRĘBAŁOWSKA,1,ŚWIĘCHOWICZ ANNA,2015-02-15
292,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2014-09-29
293,GROCHOWA,20,ROBAK ZYGMUNT,2016-02-15
294,GROCHOWSKA,22A,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2016-02-26
