index,address_1,address_2,name,expiration_date
21,ALEJA KRASIŃSKIEGO,16-18,"TOMASZEWSKA MARTA, ROGOWSKA-POTRAWKA EWA",2016-10-09
22,ALEJA MARSZAŁKA FOCHA,42,RESTBAR SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2018-08-05
23,ALEJA MARSZAŁKA FOCHA,40-41 dz. 4/9 obr. 14,KRAKOWSKA GRUPA GASTRONOMICZNA SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-09-09
24,ALEJA PŁK BELINY- PRAŻMOWSKIEGO,2D,"WIĘCEK PRZEMYSŁAW, CZABANOWSKI MARIAN",2017-10-16
25,ALEJA POKOJU,44,SALMAN SP. Z O.O.,2018-08-07
26,ALEJA POKOJU,44,LAVERITA SPÓŁKA Z O. O.,2019-04-23
27,ALEJA POKOJU,67,LACHOWSKI MARCIN,2018-07-03
28,ALEJA POKOJU,67,CHOPIN GROUP SPÓŁKA Z O. O.,2019-08-17
29,ALEKSANDRY,30,WBA BRACIA BARŁOWSCY SPÓŁKA JAWNA,2016-09-02
30,ARMII KRAJOWEJ,11,ORBIS S.A. ODDZIAŁ HOTEL NOVOTEL KRAKÓW CITY WEST W KRAKOWIE,2018-07-12
31,ARMII KRAJOWEJ,11,ZPR S.A.,2018-03-11
32,ARMII KRAJOWEJ,19,CHWIST MAGDALENA,2018-11-17
33,BALICKA,18,STACH DANIEL,2017-07-03
34,BALICKA,18,"ZAKRZEWSKA JOANNA, ZAKRZEWSKI PIOTR, GRZYWACZ HALINA",2019-07-07
35,BALICKA,324,KUBALA ANNA,2019-05-07
36,BALICKA,14A,KLIMOWSKI MARCIN,2018-01-17
37,BALICKA,18A,GODYŃ SYLWIA,2017-08-09
38,BARSKA,2,"FIRMA BUDOWLANA STAMBUD MAŁGORZATA MRÓZ, STANISŁAW MRÓZ SPÓŁKA JAWNA",2018-07-09
39,BASZTOWA,25,KOMUSIŃSKI STANISŁAW,2018-01-31
40,BIAŁOPRĄDNICKA,16,ALICJA LANGSTEINER,2015-09-12
41,BIAŁORUSKA,8B,CISAK MARIA,2018-02-25
42,BIEŃCZYCKA,19,"MATUŁA JACEK, CZEKAJ WOJCIECH",2017-02-06
43,BISKUPA TOMICKIEGO,3,KYĆ KATARZYNA,2016-11-03
44,BISKUPIA,2,ŚLĘCZEK MAREK,2018-11-29
45,BOCHENKA,16A,"KONTYNENTY BAJOR, ZYGMUNT SPÓŁKA JAWNA",2017-12-31
46,BOCHEŃSKA,7,BUGAJ MIROSŁAW,2018-02-20
47,BOCHEŃSKA,2A,COFFEE BROTHERS SPÓŁKA Z O. O.,2019-10-26
48,BOCHEŃSKA,5/LU1,GUMULIŃSKA EWA,2018-10-10
49,BOLESŁAWA ŚMIAŁEGO,60,FERO EXPRESS HOTEL I RESTAURACJA SPÓŁKA Z O. O.,2018-12-31
50,BOSACKA,5/1A,SILVER CITY SPÓŁKA Z O.O.,2017-11-14
51,BOŻEGO CIAŁA,7,CYKLOP SPÓŁKA Z O. O.,2018-12-04
52,BOŻEGO CIAŁA,9,OLAK KRZYSZTOF,2016-04-28
53,BOŻEGO CIAŁA,9,"ŻARCZYŃSKA MAŁGORZATA, PRUS MACIEJ",2017-10-14
54,BOŻEGO CIAŁA,11,SAWICKA-DANIELAK MARTA,2017-11-11
55,BOŻEGO CIAŁA,11,PABIAN TOMASZ,2019-05-13
56,BOŻEGO CIAŁA,12,PELC JANUSZ,2018-07-14
57,BOŻEGO CIAŁA,19,RT HOTELS S. A.,2019-04-04
58,BOŻEGO CIAŁA,14/1,LITWIN STANISŁAW,2019-10-12
59,BOŻEGO CIAŁA,14/2,"KUKLICZ ARTUR, KOTYNIA SEBASTIAN",2018-05-07
60,BRACKA,4,1ST FLOOR SPÓŁKA Z O.O.,2016-12-26
61,BRACKA,4,DISCO BAR SPÓŁKA Z O. O.,2019-09-30
62,BRACKA,6,ŻUREK MAGDALENA,2016-05-15
63,BRACKA,6,"WŁODARSKA ANNA, WŁODARSKI BARTOSZ",2017-06-21
64,BRACKA,9,GINTOWT-PAPROCKA IWETTA,2018-02-23
65,BRACKA,3-5,KAŁUŻYŃSKA MAGDALENA,2016-09-07
66,BRACKA,3-5,KŁOBUCH MAREK,2017-12-06
67,BRACKA,3-5,"BARFUSS-TURNAU MARIA, FEDAS-FRĄCZEK BOŻENA",2018-12-29
68,BRACKA,3-5,"KŁOBUCH EWA, KŁOBUCH-BARAN MARZENA",2017-11-13
69,BRACKA,3-5,GASTRO GROUP PRZEMYSŁAW GRENIEWICZ SPÓŁKA KOMANDYTOWO- AKCYJNA,2019-04-22
70,BRACKA,3-5,KUŚ PAWEŁ,2019-12-08
71,BRACKA,3-5,"FEDAS-FRĄCZEK BOŻENA, BISTROŃ JAKUB",2019-12-30
72,BRACKA,3-5,"DE BIAŁYNIA WOYCIKIEWICZ DOROTA, DE BIAŁYNIA WOYCIKIEWICZ MARIUSZ",2019-05-15
73,BRATYSŁAWSKA,2,CENTRUM ASPEL SPÓŁKA Z O.O.,2015-12-31
74,BRODZIŃSKIEGO,3,TRAN THANH GIAO,2017-12-06
75,BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2019-05-07
76,BRODZIŃSKIEGO,8,FIRSOWICZ JOANNA,2018-10-10
77,BRZOZOWA,15,CZUŁY BARBARZYŃCA KSIĘGARNIE SPÓŁKA Z O. O.,2019-12-15
78,BRZOZOWA,17/3,"MARS MARCIN, KUMOR GRZEGORZ",2018-02-21
79,BUDRYKA,4,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII GÓRNICZO-HUTNICZEJ W KRAKOWIE ACADEMICA,2016-09-11
80,BULWAR CZERWIEŃSKI,dz.  81/5 obr. 146 Śródmieście,"BIGOSZ EWA, PALUCH MARTA",2019-07-15
81,BULWAR CZERWIEŃSKI,DZ. 172/1,KAPUSTA KRYSTIAN,2015-04-30
82,BULWAR CZERWIEŃSKI,dz. 172/7,GOSTKOWSKA-MORAWIEC MAŁGORZATA,2019-03-21
83,BULWAR CZERWIEŃSKI,dz. nr 81/5 obr. 146,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ""LECH"" LESZEK BĘTKOWSKI, HALINA BĘTKOWSKA SPÓŁKA JAWNA",2018-03-13
84,BULWAR CZERWIEŃSKI,działka nr 81/4,GOSTKOWSKA-MORAWIEC MAŁGORZATA,2019-01-09
85,BULWAR KURLANDZKI,dz. 137/7 obr. 12 Śródmieście,FORGUSTO SPÓŁKA Z O. O.,2018-06-02
86,BULWAR KURLANDZKI,dz. nr 94 obr. 15 Śródmieście,PATHWAYS - POLSKA SPÓŁKA Z O. O.,2019-09-21
87,BULWAR KURLANDZKI,,RIVEREST SPÓŁKA Z O.O.,2015-06-02
88,BULWAR WOŁYŃSKI,dz. 548/5 obr. 12 Podgórze,"BIGOSZ EWA, PALUCH MARTA",2019-07-28
89,BULWAROWA,33A,"GUZIK RENATA, GUZIK MIROSŁAW",2017-07-09
90,BULWAROWA,35B,CZOPEK MONIKA,2018-03-14
91,BYDGOSKA,19A,KOCOŃ JAN,2019-03-03
92,CHODOWIECKIEGO,1,"BOBIKIEWICZ KATARZYNA, NOWOSAD ELŻBIETA, KRAWIEC WIESŁAW, KRAWIEC PAWEŁ",2019-07-08
93,CISOWA,2,KOŁODZIEJCZYK RENATA,2015-09-09
94,CONRADA,29,HOTEL CONRAD SPÓŁKA Z O.O.,2015-03-14
95,CONRADA,35,MY HOTEL KRAKÓW SPÓŁKA Z O. O.,2015-03-31
96,CZAPIŃSKIEGO,2,INX METROPOLIS SP. Z O.O. SP. K.,2016-06-11
97,CZAPSKICH,5,"POLICHT JERZY, POLICHT RENATA",2019-12-31
98,CZARNOWIEJSKA,8,NGUYEN LONG BINH,2019-11-05
99,CZARNOWIEJSKA,23,PIRS SPÓŁKA Z O. O.,2017-08-30
100,CZARNOWIEJSKA,38,"KMIECIK MARIUSZ, SUCHORA GRZEGORZ",2016-06-08
101,CZARNOWIEJSKA,55,TROCHA ZBIGNIEW,2017-07-07
102,CZARNOWIEJSKA,97A,CZERSKI ARTUR,2017-07-03
103,CZERWIAKOWSKIEGO,6,SURÓWKA ZBIGNIEW,2018-04-14
104,CZERWIEŃSKIEGO,20A,KRZYNÓWEK DANUTA,2017-02-18
105,CZYSTA,3,KORPAŁA-OSTRZYŻEK ANNA,2019-04-06
106,CZYSTA,8/LU1,"""NIE-BO"" SPÓŁKA Z O.O.",2017-02-09
107,DAJWÓR,3,"ZAJĄC SZYMON, SPRINGER ALEKSANDER",2019-08-10
108,DAJWÓR,18,CHYŁEK IZABELA,2019-10-29
109,DAJWÓR,25,CONEKT SN SPÓŁKA Z O.O.,2015-04-27
110,DEKERTA,24,"SZLACHTA ANNA, SZLACHTA KRZYSZTOF",2019-03-03
111,DEKERTA,24,"SZLACHTA ANNA, KOWALSKA OLIWIA",2019-12-09
112,DIETLA,1,T. E. A. SPÓŁKA Z O. O.,2019-03-26
113,DIETLA,49,"KORSAK BOLESŁAW, KORSAK WITOLD",2016-02-09
114,DIETLA,55,DASOM SPÓŁKA Z O. O.,2018-11-26
115,DIETLA,60,"SZEWCZYK KATARZYNA, BANAŚ JOANNA",2016-06-21
116,DIETLA,64,BRAŃSKI JAKUB,2018-12-26
117,DIETLA,69,GIZA ROBERT,2016-04-06
118,DIETLA,75,ŻYGULSKA-NOWAKOWSKA KATARZYNA,2018-11-11
119,DIETLA,77,"KOWALOWSKA KAROLINA, TUPTA WOJCIECH",2016-05-05
120,DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2016-07-30
121,DIETLA,91,RADWAŃSKA ALEKSANDRA,2019-07-15
122,DIETLA,46A,POTOCKA MAŁGORZATA,2016-08-04
123,DIETLA,65/LU1,MALESZEWSKA AGNIESZKA,2019-07-14
124,DIETLA,97/5A,"RYBARZ KAZIMIERZ, WOJDYŁO JAKUB",2019-12-18
125,DŁUGA,9,JACEK LEGENDZIEWICZ,2015-05-19
126,DŁUGA,37,MINCBERGER ALEKSANDRA,2019-01-31
127,DŁUGA,69,KRÓLIKOWSKA KARINA,2018-02-20
128,DŁUGA,69,"KUMAŃSKA-OTTO BARBARA, KUMAŃSKI RYSZARD",2016-04-09
129,DOBREGO PASTERZA,8,HUDOBSKI DARIUSZ,2018-02-15
130,DOBREGO PASTERZA,109,PEŁKA TERESA,2015-04-27
131,DOBREGO PASTERZA,124,HOTEL SWING SPÓŁKA Z O. O.,2015-12-22
132,DOBREGO PASTERZA,128,MULTIKINO S.A.,2016-05-03
133,DOMAGAŁY,25,SABAJ-SYSTEM SPÓLKA Z O. O.,2018-12-19
134,DOMINIKAŃSKA,3,PIECHOWSKI DARIUSZ,2016-09-02
135,DOMINIKAŃSKA,3,ANCORA SPÓŁKA Z O.O.,2017-07-11
136,DOMKI,19/1,ZEMANEK JAKUB,2019-02-28
137,DWORCOWA,7,"ZAWARTCZYŃSKA JOLANTA, ZAWARTCZYŃSKI ALFRED, ZAWARTCZYŃSKI ARTUR",2016-02-10
138,DWORCOWA,5A,PUKŁO EWELINA,2019-10-26
139,DWORCOWA,k/bl 11,NABOŻNY RYSZARD,2017-12-13
140,EMAUS,28B,KONOPKA KRYSTYNA,2018-11-04
141,ESTERY,5,"ALCHEMIA WITYŃSKI, ŻAKOWSKI SPÓŁKA JAWNA",2018-02-28
142,ESTERY,10,KŁOS PAWEŁ,2015-09-30
143,ESTERY,12,SOCHA RAFAŁ,2018-10-27
144,ESTERY,16,ŻUKOWSKI DARIUSZ,2018-01-10
145,ESTERY,18,JURA JERZY KRAWCZYK SPÓŁKA JAWNA,2017-04-22
146,ESTERY,14 lok. A,WOŁEK ANDRZEJ,2019-03-31
147,ESTERY,14/1C,MIĆKÓW MICHAŁ,2018-04-24
148,ESTERY,18 II piętro,"ZIMA JUSTYNA, KĘDZIOR MICHAŁ",2019-11-06
149,ESTERY,18 Ip.,"""PREFECT ENETRTAINMENT GROUP SPÓŁKA Z O. O. I  SPÓŁKA"" SPÓŁKA KOMANDYTOWA",2018-12-31
150,FELDMANA,4/1A,PIOTR KRZYSZTOF,2017-05-13
151,FELICJANEK,10,DĘBSKI ŁUKASZ,2015-08-02
152,FLISACKA,3,"KOGUT MAGDALENA, BRYG WIOLETTA, BRYG MARIA, BRYG WOJCIECH, BRYG MAREK",2018-02-13
153,FLORIAŃSKA,3,LUNZ JANUSZ,2018-03-03
154,FLORIAŃSKA,6,AGENCJA REKLAMOWO-MARKETINGOWA EVENT SPÓŁKA Z O. O.,2018-12-19
155,FLORIAŃSKA,11,"ZAWADZKA ZOFIA, ZWOLENIK IGOR",2017-07-06
156,FLORIAŃSKA,13,ALTER EGO SPÓŁKA Z O.O.,2015-12-31
157,FLORIAŃSKA,14,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
158,FLORIAŃSKA,15,"PODZIEWSKA-ŻYGADŁO ALEKSANDRA, KARMIŃSKI MACIEJ",2019-06-04
159,FLORIAŃSKA,16,MARONA AGATA,2019-03-05
160,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z O. O.,2018-04-10
161,FLORIAŃSKA,20,WĄSIK-DOUSA JOANNA,2019-12-18
162,FLORIAŃSKA,21,PIETRUSIŃSKA BARBARA,2016-07-11
163,FLORIAŃSKA,24,V.R.P. COMPANY SPÓŁKA Z O. O.,2018-06-24
164,FLORIAŃSKA,26,PILECKI LESŁAW,2016-09-29
165,FLORIAŃSKA,26,"KAWIORSKA TAMARA, KAWIORSKI MAREK",2017-08-09
166,FLORIAŃSKA,27,"BRĄGIEL AGNIESZKA, ZIELIŃSKI RAFAŁ",2018-10-24
167,FLORIAŃSKA,30,KOSTA SPÓŁKA Z O. O.,2018-09-03
168,FLORIAŃSKA,33,PIK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2015-01-12
169,FLORIAŃSKA,33,CARPE KRAKÓW SPÓŁKA Z O. O.,2018-05-19
170,FLORIAŃSKA,34,MEX KRAKÓW SP. Z O.O.,2017-07-16
171,FLORIAŃSKA,38,"LALOWICZ MAŁGORZATA, DUTKIEWICZ JACEK, DUTKIEWICZ MARIUSZ",2015-07-11
172,FLORIAŃSKA,45,KULIŚ STANISŁAW,2018-07-24
173,FLORIAŃSKA,47,"TOTA JAN, VOIGT ROBERT",2015-03-31
174,FLORIAŃSKA,55,FUNDACJA IM. KS. SIEMASZKI,2015-09-14
175,FLORIAŃSKA,43/6,MAŁOPOLSKA PRYWATNA KOMUNIKACJA SAMOCHODOWA SPÓŁKA Z O. O.,2018-02-26
176,FLORIAŃSKA,18 LOK. 3 /I PIĘTRO/,JENCZEWSKI JACEK,2016-12-12
177,FLORIAŃSKA,18 lok. U3 i UD,PONANTA ARTUR,2019-09-30
178,FLORIAŃSKA,47 /piwnice/,SMAGACZ TOMASZ,2019-01-14
179,FORTECZNA,22,NATALIA SPÓŁKA Z O.O.,2017-02-06
180,FREDRY,14E lok. 4,MARIAN JANUCHTA,2015-10-09
181,GAJOWA,16,"OSMAŃSKA MAŁGORZATA, STOKŁOSA ANNA, STOKŁOSA-CUCCINIELLO MARIA",2018-03-11
182,GALICYJSKA,9,SCC - SERVICE CONGRESS CENTER SPÓŁKA Z O. O.,2019-07-31
183,GARBARSKA,18,MARK PLUS SPÓŁKA Z O.O.,2016-04-03
184,GARNCARSKA,5,DUDEK ROBERT,2015-11-17
185,GAZOWA,4,GRÜNING KATARZYNA,2016-04-14
186,GAZOWA,21,MARCHWIŃSKI JANUSZ,2015-10-05
187,GDYŃSKA,6,JARMUŁ ANDRZEJ,2017-05-09
188,GENERAŁA CHŁOPICKIEGO,3,SENDERSKA MARIA,2016-12-20
189,GENERAŁA DWERNICKIEGO,5,FILARSKI WOJCIECH,2019-03-13
190,GĘSIA,22A,LEGENDZIEWICZ JACEK,2016-05-25
191,GLINIK,73,GRUCHAŁA JOANNA,2016-03-09
192,GŁOWACKIEGO,4,WITEK KAROLINA,2019-03-15
193,GŁOWACKIEGO,22,PRZEDSIĘBIORSTWO USŁUG TURYSTYCZNO-HANDLOWYCH DEMEL SPÓŁKA Z O.O.,2017-04-30
194,GOŁAŚKA,4,SZPAK JOLANTA,2017-11-09
195,GOŁAŚKA,1A,"SZULC DARIUSZ, SZULC KRZYSZTOF",2017-02-16
196,GOŁĘBIA,2,LONGFORD SPÓŁKA Z O.O.,2016-09-19
197,GOŁĘBIA,2,TAŁACH BOGDAN,2018-02-19
198,GOŁĘBIA,3,"SKUZA ANNA, KWIATKOWSKA MONIKA, KWIATKOWSKA ROMAN",2016-07-23
199,GOŁĘBIA,3,"ROGOWSKA MAŁGORZATA, KRASNY ADAM, ROGOWSKI MARCIN",2019-11-30
200,GOŁĘBIA,4,ŁODZIŃSKA MAGDALENA,2019-05-20
201,GOŁĘBIA,6,STREMPEL ALEKSANDRA,2017-10-22
202,GOŁĘBIA,8,WŁODARCZYK-KAZUBOWSKA DOROTA,2019-09-30
203,GRĘBAŁOWSKA,12,KMD EKO-GALICJA SPÓŁKA Z O. O.,2018-04-07
204,GRODZKA,1,"AGENACJA REKLAMOWO-MARKETINGOWA ""EVENT"" SPÓŁKA Z O. O.",2019-03-05
205,GRODZKA,3,"KAWIORSKA TAMARA, KAWIORSKI MAREK",2017-08-09
206,GRODZKA,5,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2019-11-04
207,GRODZKA,6,GASTROMAX GRUPA G SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-03-06
208,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
209,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
210,GRODZKA,11,SOWA DARIUSZ,2019-12-17
211,GRODZKA,21,CZARNY KAZIMIERZ,2019-06-09
212,GRODZKA,31,ZAWIŚLAK BARBARA,2018-07-08
213,GRODZKA,33,WIŚNIOWY SAD SPÓŁKA Z O. O.,2017-05-17
214,GRODZKA,34,"SZLEZYNGIER TOMASZ, MARDYŁA MACIEJ",2019-06-16
215,GRODZKA,35,ŁODZIŃSKI JACEK,2017-01-18
216,GRODZKA,35,ŁODZIŃSKI JACEK,2016-04-14
217,GRODZKA,36,ADMIRAŁ SPÓŁKA JAWNA KRYSTIAN PRZEWŁOCKI,2017-06-06
218,GRODZKA,37,"KĘDZIOR ANNA, ZAMORSKA BARBARA",2018-05-23
219,GRODZKA,40,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2016-05-16
220,GRODZKA,41,ABDELAZIZ HUSSEIN,2017-02-08
221,GRODZKA,42,KOPTA MARIUSZ,2018-10-31
222,GRODZKA,45,BIELENDA MATEUSZ,2019-06-16
223,GRODZKA,46,OLECH DAWID,2019-09-09
224,GRODZKA,50,SALA MATEUSZ,2017-12-13
225,GRODZKA,51,SPRAY CONSULTING MARCIN RUSEK SPÓŁKA JAWNA,2015-04-25
226,GRODZKA,51,OSTACHOWSKI ZBIGNIEW,2016-09-08
227,GROTA-ROWECKIEGO,37C,"MŁUDZIK MAGDALENA, KAUS-JANKOWSKA MAGDALENA",2019-05-06
228,GRUNWALDZKA,20,SUDOŁ SANDRA,2019-08-05
229,IGOŁOMSKA,dz. nr 7/2 obr. nr 41,GĘBALA MICHAŁ,2016-01-24
230,IZAAKA,1,WRÓBEL GRZEGORZ,2016-01-31
231,IZAAKA,3,KORSAK WITOLD,2017-09-16
232,IZAAKA,3,"SŁOWIŃSKI JACEK, KUŹMIŃSKI MARCIN",2018-03-13
233,IZAAKA,7,CONEKT SN SPÓŁKA Z O.O.,2017-07-11
234,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2017-02-25
235,JABŁONOWSKICH,10/12,ARKA SPÓŁKA Z O. O.,2019-03-03
236,JAGIELLOŃSKA,5,"HAUSNER AGNIESZKA, WOLF PAWEŁ",2019-08-28
237,JAGIELLOŃSKA,11,BANAŚ LILIANA,2019-03-07
238,JAGIELLOŃSKA,12,"KOSTRUBAŁA KAROL, SEPIOŁ SEBASTIAN",2018-11-07
239,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2018-08-12
240,JAGIELLOŃSKA,6/6A,NOWAK PAWEŁ,2018-11-13
241,JAKUBA,19,"AGNIESZKA KONARSKA, ANDRZEJ KOSK I WSPÓLNICY SPÓŁKA KOMANDYTOWA",2016-01-12
242,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2018-05-26
243,JOSELEWICZA,23,"SZNIR MATEUSZ, NOWAK EMIL, NOWAKOWSKI ANDRZEJ, KOSMAŁA WOJCIECH",2017-11-18
244,JOSELEWICZA,17-19,"BAŚ PAWEŁ, STOLAREK KRZYSZTOF",2018-07-29
245,JÓZEFA,2,POSH DONNA CONCEPT STORE SPÓŁKA Z O.O.,2019-01-16
246,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2018-11-19
247,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2019-11-03
248,JÓZEFA,11,"RÓG MICHAŁ, MADEJ JAN",2018-04-15
249,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
250,JÓZEFA,16,ROMAŃSKI WOJCIECH,2016-11-09
251,JÓZEFA,17,"ZIARKOWSKA BARBARA, ZIARKOWSKI ADAM, .",2018-01-14
252,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK RAFAŁ, KALBARCZYK REMIGIUSZ",2019-07-28
253,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O. O.,2017-06-19
254,JÓZEFA,25,NOSEK TOMASZ,2016-07-04
255,JÓZEFA,26,VARIOS ADAM MELNYCZUK SPÓŁKA JAWNA,2015-02-28
256,JÓZEFA,26,"SEWERYN BEATA, PRZYBYLSKI ŁUKASZ",2017-05-20
257,JÓZEFA,30,YAWAL INVEST SPÓŁKA Z O. O.,2019-04-10
258,JÓZEFA,36,STOWARZYSZENIE FESTIWAL KULTURY ŻYDOWSKIEJ,2017-03-11
259,JÓZEFA,12 lok. 1 i 2,STUDNICKI WOJCIECH,2018-04-10
260,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2016-11-14
261,JÓZEFIŃSKA,2,WAWA-GASTRO SPÓŁKA Z O.O.,2018-01-27
262,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
263,JÓZEFITÓW,11/3,"HĘDRZAK IWONA, HĘDRZAK RAFAŁ",2019-08-03
264,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
265,JUTRZENKA,36,BIERNACIK DOROTA,2018-02-19
266,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
267,KALWARYJSKA,60/1,WARCHOŁ-POLAK AGNIESZKA,2019-09-30
268,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2018-02-18
269,KALWARYJSKA,9-15,NAROWSKA DOROTA,2019-08-06
270,KAŁUŻY,1,"GASTRONOMIA BŁONIA PRZEMYSŁAW GRENIEWICZ SPÓŁKA KOMANDYTOWO- AKCYJNA, .",2018-02-28
271,KAMIENNA,17,POLPUB SP. Z O.O.,2015-01-27
272,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2015-10-12
273,KAMIENNA,2-4,TRZY CZWARTE SPÓŁKA Z O. O.,2019-01-31
274,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2015-02-25
275,KAMIEŃSKIEGO,11,"ŻYŁA-ZDZIECH SYLWIA, ŻYŁA SEBASTIAN, ZDZIECH RAFAŁ",2016-11-16
276,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-12-10
277,KANONICZA,7,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2015-05-24
278,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
279,KANONICZA,15,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2015-04-14
280,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
281,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
282,KARASZEWICZA- TOKARZEWSKIEGO,35,"WÓJCIK MARCIN, CZEPIEL BOGUSŁAW",2015-11-30
283,KARMELICKA,3,KOLASA AGATA,2015-12-19
284,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2015-02-28
285,KARMELICKA,7,DUDZIŃSKA AGNIESZKA,2019-03-05
286,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
287,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
288,KARMELICKA,14,FRIENDS COFFEE - R.J. FRONC R. CHRZĄSZCZ SPÓŁKA JAWNA,2015-11-29
289,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
290,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
291,KARMELICKA,52,MWN SPÓŁKA Z O. O.,2019-10-20
292,KARMELICKA,56,ALEBRICHE SPÓŁKA Z O.O.,2017-06-19
293,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
