index,address_1,address_2,name,expiration_date
33,ALEJA POKOJU,14,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2017-02-03
34,ALEJA POKOJU,44,CARREFOUR POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-09-11
35,ALEJA POKOJU,44,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA Z O.O.,2017-06-24
36,ALEJA POKOJU,65,SHELL POLSKA SPÓŁKA  Z O.O.,2016-06-23
37,ALEJA POKOJU,67,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-09-23
38,ALEJA POKOJU,67,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA Z O.O.,2017-06-08
39,ALEJA POKOJU,91,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-11-05
40,ALEJA SŁOWACKIEGO,64,MEGA SPÓŁKA Z O.O.,2016-07-03
41,ALEJA SOLIDARNOŚCI,11,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2017-02-21
42,ALEKSANDRA SZUKIEWICZA,,"SWOBODA URSZUKA, SWOBODA WŁADYSŁAW",2019-03-31
43,ALEKSANDRY,3A,PIETRUSA PATRYCJA,2018-10-28
44,ANDRZEJA POTEBNI,10,GRZYB ANDRZEJ,2018-07-16
45,ANDRZEJA STRUGA,przy bl.nr 8,"TUCZYŃSKA ANNA, TUCZYŃSKI GRZEGORZ",2018-09-02
46,ARCYBISKUPA FELIŃSKIEGO,29,KOWALCZYK MARIA,2017-12-31
47,ARMII KRAJOWEJ,10,STATOIL FUEL & RETAIL POLSKA SPÓŁKA Z O.O.,2018-10-15
48,ARMII KRAJOWEJ,19,SOBIESŁAW ZASADA IMPORT WIN SP. Z O.O.,2017-09-10
49,ARMII KRAJOWEJ,77,MAKROLITH TRADING SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCVIĄ,2019-01-12
50,ARMII KRAJOWEJ,97/3,POPIOŁEK JOLANTA,2019-03-01
51,ARMII KRAJOWEJ,21A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-03-14
52,ASNYKA,7 lok.1A,TREZORWINES SPÓŁKA Z O.O.,2018-01-28
53,ASTRONAUTÓW,5,KUCHARSKA LUCYNA,2018-08-18
54,AUGUSTIAŃSKA,3,SUDER BARTŁOMIEJ,2016-10-15
55,BAJANA,8,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2017-09-07
56,BAJECZNA,6,"SOLIŃSKA AGNIESZKA, SOLIŃSKI MARIUSZ",2017-12-07
57,BAJECZNA,4/lok. U,CHUCHRO ELIZA,2017-06-09
58,BALICKA,16,MARKET PUNKT 4 PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-02-20
59,BALICKA,18,WŁOCH MARTA,2016-07-03
60,BALICKA,18,SKÓRA WIOLETTA,2018-07-05
61,BALICKA,44,TAŃCULA KONRAD,2016-12-05
62,BALICKA,56,EUROCASH SPÓŁKA AKCYJNA,2018-03-01
63,BALICKA,157,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2017-01-16
64,BALICKA,255,DOM WINA SPÓŁKA Z O.O.,2018-12-17
65,BALICKA,125A,GORAJ PIOTR,2018-08-03
66,BALICKA,14A/5,TUCZYŃSKI GRZEGORZ,2017-12-31
67,BALICKA,18 D,FILEK MARTA,2018-01-23
68,BAŁUCKIEGO,9 A,"FIRMA HANDLOWA EWA WĄCŁAWSKA, MAREK WĄCŁAWSKI SPÓŁKA JAWNA",2017-02-06
69,BARBARY,3 paw.1,"MYTNIK MICHAŁ, MYTNIK ROMAN",2018-06-14
70,BARBARY,3 paw.2,"MYTNIK MICHAŁ, MYTNIK ROMAN",2018-06-14
71,BATALIONÓW CHŁOPSKICH,2A,STAŃCZYK TERESA,2017-05-27
72,BAZAROWA,1,EUROCASH  SPÓŁKA AKCYJNA,2017-01-20
73,BENEDYKTYŃSKA,37,BENEDICTUS MEMES SPÓŁKA Z O.O.,2016-07-02
74,BERNARDA WAPOWSKIEGO,29,KAŁUŻA RAFAŁ,2018-11-12
75,BESKIDZKA,29,WYSZYŃSKA ALEKSANDRA,2018-10-20
76,BESKIDZKA,30,AD - SYSTEM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-08-31
77,BESKIDZKA,30,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-02-07
78,BIAŁOPRĄDNICKA,16,LANGSTEINER ALICJA,2017-09-12
79,BIAŁOPRĄDNICKA,21,WE-RO SPÓŁKA Z O.O.,2018-09-30
80,BIAŁOPRĄDNICKA,24A/29,NIGBOROWICZ SŁAWOMIR,2019-03-28
81,BIAŁORUSKA,10B,DŁUGOSZ GRZEGORZ,2018-09-24
82,BIAŁORUSKA,7 paw.39,MEJER TADEUSZ,2017-04-16
83,BIAŁORUSKA,PAW.10,PAWLIK PIOTR,2017-10-23
84,BIEŃCZYCKA,7,KORPAŁA DOMINIK,2016-11-10
85,BIEŃCZYCKA,168 paw.3/302,SAMBA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-07-10
86,BIEŃCZYCKI PLAC TARGOWY,29,KOTNIS JADWIGA,2018-04-26
87,BIEŃCZYCKI PLAC TARGOWY,paw.14,"CHRAPEK KRYSTIAN, PRAŻUCH KRZYSZTOF",2017-03-30
88,BIEŃCZYCKI PLAC TARGOWY,paw.26,MCKIBBIN KIRA,2017-04-28
89,BIEŃCZYCKI PLAC TARGOWY,paw.nr 25,MCKIBBIN KIRA,2019-03-15
90,BIEŻANOWSKA,30,PAWLIK PIOTR,2017-07-15
91,BIEŻANOWSKA,39,MICHALIK JAN,2016-11-14
92,BIEŻANOWSKA,77,ŻARÓW ADRIAN,2019-03-24
93,BIEŻANOWSKA,303,"NOWAK KATARZYNA, SOBAŚ JOANNA",2018-12-28
94,BIEŻANOWSKA,311,CHROSTEK TOMASZ,2019-03-27
95,BIEŻANOWSKA,252A/2,STANISZ MONIKA,2018-04-14
96,BIEŻANOWSKA,78C,BUŁKA GRZEGORZ,2017-12-31
97,BIEŻANOWSKA,78E,BUŁKA GRZEGORZ,2018-12-31
98,BIEŻANOWSKA,78G,CZURŁOWSKI RYSZARD,2016-10-21
99,BIEŻANOWSKA,88/25,DANUTA MURDZA,2018-08-09
100,BLOKOWA,1,DONIEC ZBIGNIEW,2018-05-05
101,BŁOTNA,1,EKWI B.W. POLAŃSCY SPÓŁKA JAWNA,2019-03-07
102,BOCHENKA,10 LU3,RYLSKA IWONA,2016-09-10
103,BOCHEŃSKA,5 LU1,GUMULIŃSKA EWA,2016-06-30
104,BOCIANA,4/4,KRAKOWSKI TOMASZ,2017-06-02
105,BOCIANA,3/LU1,BASISTA MARCIN,2018-04-16
106,BOGUCIANKA,1,STRĄCZEK DOROTA,2019-01-11
107,BOGUCIANKA,3,CIESIELSKA ANGELIKA,2017-03-06
108,BOGUCICKA,15,"MYTNIK MICHAŁ, MYTNIK ROMAN",2018-01-31
109,BOHATERÓW WRZEŚNIA,20,DYMEK RAFAŁ,2018-04-16
110,BOJKI,4,KRZCIUK AGNIESZKA,2016-04-30
111,BOLESŁAWA CZERWIEŃSKIEGO,3B/LU1,WRÓBEL PAWEŁ,2018-07-14
112,BOLESŁAWA LIMANOWSKIEGO,3,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-07-21
113,BOLESŁAWA LIMANOWSKIEGO,20,"KUŹMIK EWA, KUŹMIK ADRIAN, KAMIENIARZ JAN",2019-01-31
114,BOLESŁAWA LIMANOWSKIEGO,24,JURECKI RYSZARD,2018-09-17
115,BONIFRATERSKA,1,BACÓWKA TOWARY TRADYCYJNE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2018-06-01
116,BORKOWSKA,1,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2016-10-13
117,BORKOWSKA,25/5,SIKORSKA MARTA,2018-06-25
118,BORKOWSKA,17B,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2019-04-19
119,BORSUCZA,12,WCISŁO MONIKA,2017-04-07
120,BORSUCZA,12,DŻINN MARKET SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-04-02
121,BORSUCZA,przy bloku nr 7,"LIZAK MICHAŁ, BYRGIEL MARCIN",2018-05-18
122,BOSACKA,11,MAJEWSKA BOŻENA,2017-10-14
123,BOSAKÓW,11,"PH-U ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2018-12-08
124,BOTEWA,4A,KIMSZAL RADOSŁAW,2017-12-08
125,BP. FILIPA PADNIEWSKIEGO,18/40,CZARNA IWONA,2018-05-24
126,BRACKA,7,RUCH SPÓŁKA AKCYJNA,2016-06-05
127,BRACKA,13,"BEATA WYGAŚ, PAWEŁ WYGAŚ",2016-05-09
128,BRACKA,15,"WINOMAN.PL,A.A.BOCHEŃSCY,SPÓŁKA JAWNA",2019-04-22
129,BRANDLA,3,ZACHARSKI JACEK,2016-06-04
130,BRATYSŁAWSKA,1,SHELL POLSKA SPÓŁKA Z O.O.,2017-05-21
131,BRATYSŁAWSKA,4,KAUFLAND POLSKA MARKETY SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-04-20
132,BRODOWICZA,9A,FRANKOWSKA LIDIA,2017-02-28
133,BRODZIŃSKIEGO,1,WOŻNIAK BARBARA,2016-05-20
134,BROGI,32,KRAWCZYK BARBARA,2018-03-15
135,BROGI,9/13,MIROŃCZUK ROMAN,2016-05-05
136,BRONIEWSKIEGO,1,"PALCZEWSKA ANNA, BUŁKA WANDA, BUŁKA KRZYSZTOF",2017-12-31
137,BRONOWICKA,11,SŁUPEK BARTOSZ,2018-08-14
138,BRONOWICKA,39,BRÓZDA RAFAŁ,2016-05-14
139,BRONOWICKA,58,"WODNICKA MARIA, WODNICKA-WARTNIK DOMINIKA, WODNICKI JÓZEF",2019-02-20
140,BRONOWICKA,60,GŁOWACKA MAGDALENA,2016-09-12
141,BRONOWICKA,64,LEŚNIAK JERZY,2018-07-12
142,BRONOWICKA,73,HANDLOWA SPÓŁDZIELNIA JUBILAT,2018-02-18
143,BRONOWICKA,76/2,SWAJDO JADWIGA,2017-12-12
144,BRONOWICKA,10A,BATKO GRZEGORZ,2016-05-27
145,BRONOWICKA,2A,JABŁOŃSKI MARIUSZ,2018-10-27
146,BRONOWICKA,"42/U1,U2","WIELECKA ALICJA, WIELECKI WIKTOR",2018-10-20
147,BRZOZOWA,22,"DROŻDŻ DARIUSZ, SZULC KAMIL",2017-04-03
148,BRZOZOWA,17/2,GĄSIOROWSKI JAN,2017-03-02
149,BULWAROWA,1,ARGE PALIWA SPÓŁKA Z O.O.,2016-12-05
150,CECHOWA,2,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-05-26
151,CECHOWA,118,TAŃCULA KONRAD,2016-05-06
152,CEGLARSKA,15,"KUBIAK BARBARA, KUBIAK ROBERT",2016-10-08
153,CELAROWSKA,"32 lok.U2,U3",BARAN MAŁGORZATA,2016-05-06
154,CENTRALNA,30,"ZELEK-MASTALERZ SABINA, ZELEK ROMAN",2016-07-15
155,CENTRALNA,40 A,GADOCHA MAREK,2017-01-27
156,CENTRALNA,43B/U1,MICHALCZYK TOMASZ,2018-11-19
157,CENTRUM A,2,MUSIAŁ EMILIA,2018-09-09
158,CENTRUM A,3/U1,LEŚNIEWSKI BARTOSZ,2018-10-01
159,CENTRUM A,3/U1,PŁOTKOWIAK JOANNA,2018-12-29
160,CENTRUM B,5,MRKET - DETAL SPÓŁKA Z O.O. SPÓŁKA JAWNA,2018-09-15
161,CENTRUM D,1/U3,LEWIATAN MARKET SPÓŁKA Z O.O.,2019-03-29
162,CENTRUM D,2/U8,CHOLEWKA RAFAŁ,2018-07-12
163,CHAŁUBIŃSKIEGO,21,ZAWADZKA ANNA,2016-08-04
164,CHAŁUBIŃSKIEGO,82,TOMANA CZESŁAWA,2018-02-15
165,CHEŁMOŃSKIEGO,104,PAUK MARTA,2017-07-31
166,CHEŁMSKA,15,HANDLOWA SPÓŁDZIELNIA JUBILAT,2017-03-07
167,CHMIELENIEC,6/28,BIDAS ŁUKASZ,2017-10-01
168,CHMIELENIEC,2/LU 10,WADOWSKA KRYSTYNA,2017-06-23
169,CHODOWIECKIEGO,7,DURAN EDYTA,2016-10-07
170,CHRISTO BOTEWA,12,GERST SPÓŁKA Z O.O.,2018-09-09
171,CIENISTA,1,WÓJCIK JACEK,2019-03-04
172,CIENISTA,59,KOSTECKA BEATA,2016-10-14
173,CIEPŁOWNICZA,80,NORTH COAST SPÓŁKA AKCYJNA,2019-04-03
174,CONRADA,79,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-09-10
175,CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2016-06-29
176,CYPRIANA GODEBSKIEGO,5,WIATR KATARZYNA,2019-02-12
177,CYPRIANA GODEBSKIEGO,21,"DYRLA BEATA, MORAŃSKA AGATA",2018-06-15
178,CZAPSKICH,1,"SOBOL GABRIELA, SOBOL WIESŁAW",2018-12-01
179,CZAPSKICH,1,SOBOL ARTUR,2019-03-22
180,CZAPSKICH,1/LU3,DV POLAND SPÓŁKA Z O.O.,2018-11-16
181,CZARNOGÓRSKA,3,NOWAK MARIUSZ,2017-09-18
182,CZARNOWIEJSKA,1,ALKO TRADING SPÓŁKA Z O.O.,2019-04-07
183,CZARNOWIEJSKA,23,PIRS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-02-05
184,CZARNOWIEJSKA,39,MEGANA SPÓŁKA Z O.O.,2017-02-05
185,CZARNOWIEJSKA,73,M.P. SZYMANOWICZ SPÓŁKA JAWNA,2017-04-29
186,CZARNOWIEJSKA,84,"GOŁĘBIOWSKA AGNIESZKA, GOŁĘBIOWSKI PAWEŁ",2018-12-31
187,CZARNOWIEJSKA,82/1,"SZULC KAMIL, DROŻDŻ DARIUSZ",2018-08-31
188,CZARNOWIEJSKA,91 B,SOWIŃSKI WOJCIECH,2016-12-18
189,CZEPCA,2,KUDAS NATALIA,2018-03-31
190,CZERWONE MAKI,53/U1,API ANNA SARGA I PAWEŁ BUCZEK SPÓŁKA JAWNA,2018-09-28
191,CZYSTA,3,ŁUKAWSKA JOLANTA,2017-01-27
192,ĆWIKLIŃSKIEJ,12,CARREFOUR POLSKA SPÓŁKA Z O.O.,2016-11-04
193,ĆWIKLIŃSKIEJ,14,KAUFLAND POLSKA MARKETY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-07-14
194,ĆWIKLIŃSKIEJ,9C,"STRĄCZEK TOMASZ, CHUDOBA AGNIESZKA",2018-03-11
195,ĆWIKLIŃSKIEJ,9D,FILIPOWICZ ANNA,2018-01-19
196,DAJWÓR,20/LU5,KOLBA AGNIESZKA,2018-12-07
197,DĄBROWA,1,STRYSZOWSKI ANDRZEJ,2017-04-06
198,DĄBROWSKIEJ,25,ALDI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-05-07
199,DĄBROWSKIEJ,17/66,KUSAK SYLWIA,2018-04-27
200,DĄBSKA,"18K/L08,L09",NOWAK PIOTR,2017-12-25
201,DEKERTA,5,"KWAŚNIEWSKA EWA, WOJDYGA TOMASZ",2017-11-20
202,DEKERTA,18/1,WIN-KO SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-09-22
203,DĘBSKIEGO,3,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO ""PAŁKA"" SPÓŁKA JAWNA",2017-07-17
204,DIETLA,33,RUCHY GEORGIA SPÓŁKA Z O.O.,2017-02-14
205,DIETLA,40,PIT STOP SPÓŁKA Z O.O.,2017-10-22
206,DIETLA,44,MEGANA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-12-14
207,DIETLA,113,KOCYK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-01-27
208,DŁUGA,26,TURKANIK-WÓJTOWICZ ANNA,2019-01-25
209,DŁUGA,51,JANIK JAN,2017-03-09
210,DŁUGA,58,KOCYK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-01-23
211,DŁUGA,67,KEFIREK S.A.,2018-09-09
212,DŁUGA,27/św.Filipa 1/1,SZLACHTA MICHAŁ,2017-06-24
213,DŁUGA,55/1U,RADASZKIEWICZ ELŻBIETA,2020-12-04
214,DŁUGA,72/U8,WAGA DOROTA,2016-10-06
215,DŁUGA,dzi.115/4 obr.116,"JANAWA AGNIESZKA, NOGA MAGDALENA",2019-01-10
216,DŁUGOSZA,8,NAREWSKI MATEUSZ,2016-12-31
217,DOBREGO PASTERZA,20,MAŁPKA SPÓŁKA AKCYJNA,2017-04-01
218,DOBREGO PASTERZA,67,TESCO (POLSKA) SPÓŁKA Z O.O.,2018-02-08
219,DOBREGO PASTERZA,100,LEWIATAN MARKET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-12-17
220,DOBREGO PASTERZA,101,DĄBROWSKI ADAM,2017-08-31
221,DOBREGO PASTERZA,122A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-02-05
222,DOKTORA BABIŃSKIEGO,68,SOSIŃSKA KATARZYNA,2017-11-20
223,DOKTORA ZAMENHOFA,1,"NIEDZIÓŁKA KRZYSZTOF, NIEDZIÓŁKA MAŁGORZATA",2016-09-30
224,DOLNYCH MŁYNÓW,5,KEFIREK SPÓŁKA AKCYJNA,2018-04-10
225,DOLNYCH MŁYNÓW,"9/21,21A",KONRAD WINA WYBRANE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-06-30
226,DOŻYNKOWA,11,WAŚKO ZBIGNIEW,2018-01-17
227,DOŻYNKOWA,105,OWCZARCZYK ANETA,2019-03-14
228,DR. JANA PILTZA,64/6UA,ZAGDAŃSKI KONRAD,2018-06-11
229,DR. JÓZEFA BABIŃSKIEGO,69,TESCO (POLSKA) SPÓŁKA Z O.O.,2018-09-13
230,DR. JÓZEFA BABIŃSKIEGO,77,GUDOWSKI PAWEŁ,2018-06-09
231,DROŻDŻOWA,2,KEFIREK SPÓŁKA AKCYJNA,2016-07-11
232,DROŻYSKA,3,BIERNAT MIECZYSŁAW,2018-10-11
233,DROŻYSKA,17,MARS PAWEŁ,2018-02-22
234,DRUKARSKA,2,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-02-19
235,DRUŻBACKIEJ,59,ADAMCZAK MAŁGORZATA,2016-08-18
236,DUNAJEWSKIEGO,4/1,CIAPAŁA EWELINA,2016-05-20
237,DUNIN WĄSOWICZA,11,"KUBICZEK AGATA, KUBICZEK PIOTR",2017-02-13
238,DWORCOWA,6,ZARĘBOWICZ ALEKSANDRA,2018-12-10
239,DWORCOWA,10,SZULC MAŁGORZATA,2018-02-22
240,DWORCOWA,12,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2019-01-07
241,DWORCOWA,6 B,JUCHA ANDRZEJ,2017-06-19
242,DWORCOWA,6C,STRAMEK MIECZYSŁAWA,2017-08-19
243,ELJASZA WALEREGO RADZIKOWSKIEGO,138-140,FIRMA  HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2018-08-26
244,ERAZMA JERZMANOWSKIEGO,16,TAŃCULA KONRAD,2018-06-17
245,ERAZMA JERZMANOWSKIEGO,38,MARKET - DETAL SPÓŁKA Z O.O. SPÓŁKA JAWNA,2019-04-04
246,ERAZMA JERZMANOWSKIEGO,39,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2018-09-05
247,ERAZMA JERZMANOWSKIEGO,44A,DZIEDZIC WOJCIECH,2018-12-19
248,ESTERY,5,ALCHEMIA WITYŃSKI ŻAKOWSKI SPÓŁKA JAWNA,2018-05-14
249,ESTOŃSKA,14,GARA PAWEŁ,2018-12-06
250,FABRYCZNA,3 lok. 1,RÓŻYCKA DOROTA,2016-11-17
251,FELICJANEK,27,EMBARGO SPÓŁKA Z O.O.,2018-07-20
252,FLORIAŃSKA,13,"STROJEK URSZULA, STROJEK ANDRZEJ",2019-02-17
253,FLORIAŃSKA,14,EMPIK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-07-27
254,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z O.O.,2016-05-08
255,FLORIAŃSKA,23,NA ZDRÓWKO  SPÓŁKA Z O.O.,2017-11-20
256,FLORIAŃSKA,29,"DROŻDŻ DARIUSZ, SZULC KAMIL",2018-09-27
257,FLORIAŃSKA,51,"SOBALA JAGNA, SOBALA WITOLD, SOBALA KRZYSZTOF",2017-02-15
258,FORTECZNA,51,BOBEK ROBERT,2018-05-14
259,FORTECZNA,51/4,KYC MAGDALENA,2019-03-17
260,FRANCISZKA BUJAKA,"10/LU2,LU3",STREJCZEK RAFAŁ,2018-06-23
261,FRANCISZKA BUJAKA,12/95,KNET STANISŁAW,2019-01-01
262,FREDRY,27,NOWAK MARIUSZ,2017-12-31
263,FRIEDLEINA,1,MEGANA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-12-07
264,FRYCZA-MODRZEWSKIEGO,2/16,GREEN VIOLETTA ZAKS SPÓŁKA KOMANDYTOWA,2018-04-20
265,GAŁCZYŃSKIEGO,34,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2016-07-19
266,GARBARSKA,4,"GOŁĘBIOWSKI PAWEŁ, BUŁKA GRZEGORZ, GOŁĘBIOWSKA AGNIESZKA",2017-12-31
267,GARBARSKA,4,BET-MAG GALERIA ALKOHOLI DARIUSZ WYGAŚ SPÓŁKA JAWNA,2019-01-03
268,GARNCARSKA,1,ŁUKASWSKA JOLANTA,2019-04-14
269,GARNCARSKA,2/z wej.od ul. krupnicza 30,AWITEKS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-09-30
270,GDAŃSKA,12,ALTI SPÓŁKA JAWNA LESZEK GIBAŁA,2017-01-30
271,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,8,MLECZRSKA SPÓŁDZIELNIA PRACY WIDOK,2019-01-14
272,GEN. HENRYKA KAMIEŃSKIEGO,11,KRAKOWSKI KREDENS TRADYCJA GALICYJSKA SPÓŁKA AKCYJNA,2019-01-20
273,GEN. HENRYKA KAMIEŃSKIEGO,1/ul.Bonarka10,MAŁPKA SPÓŁKA AKCYJNA,2019-01-09
274,GEN. IGNACEGO PRĄDZYŃSKIEGO,16,MEGANA SPÓŁKA Z O.O.,2019-02-17
275,GEN. LEOPOLDA OKULICKIEGO,51 lok.287,ŻAK KRZYSZTOF,2018-11-29
276,GEN. LEOPOLDA OKULICKIEGO,51/295,AWITEKS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-11-03
