index,address_1,address_2,name,expiration_date
26,ALEJA MARSZAŁKA FERDYNANDA FOCHA,42,RESTBAR SP. Z O.O. SPÓŁKA KOMANDYTOWA,2015-07-11
27,ALEJA MARSZAŁKA FOCHA,42,RESTBAR SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2018-08-05
28,ALEJA PŁK BELINY- PRAŻMOWSKIEGO,2D,"WIĘCEK PRZEMYSŁAW, CZABANOWSKI MARIAN",2017-10-16
29,ALEJA POKOJU,44,BIELA ARKADIUSZ,2015-04-14
30,ALEJA POKOJU,44,SALMAN SP. Z O.O.,2018-08-07
31,ALEJA POKOJU,44,"""ICE CAFE"" SPÓŁKA Z O. O.",2017-11-13
32,ALEJA POKOJU,67,"GALOS ADAM, CISOWSKI PAWEŁ",2016-03-16
33,ALEJA POKOJU,67,"STANEK ZBIGNIEW, STANEK ANDRZEJ",2017-02-14
34,ALEJA POKOJU,67,MOLEK RYSZARD,2017-04-11
35,ALEJA POKOJU,67,LACHOWSKI MARCIN,2018-07-03
36,ALEJA POKOJU,67,AMREST SPÓŁKA Z O. O.,2018-07-16
37,ALEJA POKOJU,67,SFINKS POLSKA S.A.,2017-06-22
38,ALEJA POKOJU,67,"""PRO-ART IMPRESARIAT"" K. KRAL, P. PAKOSZ SPÓŁKA JAWNA",2017-11-13
39,ALEJA POKOJU,81,"DYLĄG SYLWIA, PISKORZ GRZEGORZ",2017-12-13
40,ALEJA SŁOWACKIEGO,22,KULIŃSKA-SULIKIEWICZ BOGUMIŁA,2018-07-09
41,ALEJA SŁOWACKIEGO,64,BARAŃSKA ANNA,2018-01-13
42,ALEJA SOLIDARNOŚCI,20,WOŹNIAK BEATA,2015-12-13
43,ALEJA SOLIDARNOŚCI,20,ZIĘTEK PIOTR,2016-09-13
44,ALEJA WASZYNGTONA,1,"MIKURDA BARBARA, CHECHELSKI ADAM",2014-06-17
45,ALEJA WASZYNGTONA,1,KUSEK MAGDALENA,2019-02-23
46,ALEKSANDRY,30,WBA BRACIA BARŁOWSCY SPÓŁKA JAWNA,2016-09-12
47,ANCZYCA,1,PRASCHILL JULIAN,2018-02-28
48,ARMII KRAJOWEJ,6,"OLEKSIAK KRYSTYNA, OLEKSIAK KRZYSZTOF",2019-02-14
49,ARMII KRAJOWEJ,11,ORBIS S.A. ODDZIAŁ HOTEL NOVOTEL KRAKÓW CITY WEST W KRAKOWIE,2018-07-12
50,ARMII KRAJOWEJ,11,ZPR S.A.,2018-03-11
51,ARMII KRAJOWEJ,19,CHWIST MAGDALENA,2018-11-17
52,AUGUSTIAŃSKA,4,POPLAWSKA DOROTA,2017-08-09
53,BALICKA,2,CZAJA TOMASZ,2015-02-16
54,BALICKA,18,"ZAKRZEWSKA JOANNA, ZAKRZEWSKI PIOTR",2016-11-26
55,BALICKA,18,STACH DANIEL,2017-07-03
56,BALICKA,324,KUBALA ANNA,2014-05-07
57,BALICKA,14A,KLIMOWSKI MARCIN,2018-01-17
58,BALICKA,18A,GODYŃ SYLWIA,2017-08-09
59,BARSKA,2,"FIRMA BUDOWLANA STAMBUD MAŁGORZATA MRÓZ, STANISŁAW MRÓZ SPÓŁKA JAWNA",2018-07-09
60,BASZTOWA,25,KOMUSIŃSKI STANISŁAW,2018-01-31
61,BELWEDERCZYKÓW,3,SYLWIA STYL G. TAŁACH SPÓŁKA JAWNA,2018-08-31
62,BENEDYKTYŃSKA,37,"""BENEDICITE"" JEDNOSTKA GOSPDOARCZA OPACTWA OJCÓW BENEDYKTYNÓW W TYŃCU",2015-11-15
63,BENEDYKTYŃSKA,50,WCISŁO ANNA,2018-03-06
64,BIAŁOPRĄDNICKA,16,ALICJA LANGSTEINER,2015-09-12
65,BIAŁOPRĄDNICKA,32,KONDERAK TATIANA,2016-04-30
66,BIAŁOPRĄDNICKA,32/12,KONDERAK TATIANA,2018-09-04
67,BIAŁOPRĄDNICKA,24B/26,MIANOWSKI PAWEŁ,2014-07-10
68,BIAŁORUSKA,8B,CISAK MARIA,2018-02-25
69,BIEŃCZYCKA,19,"MATUŁA JACEK, CZEKAJ WOJCIECH",2017-02-06
70,BIEŃCZYCKA,168 lok. 201,"BUCKA WERONIKA, KLĘK JÓZEF",2015-02-08
71,BIEŃCZYCKA,168 lok. 504,"BUCKA WERONIKA, KLĘK JÓZEF",2017-11-12
72,BIEŃCZYCKI PLAC TARGOWY,18,"SZYMANIK LEOKADIA, SZYMANIK TOMASZ",2017-11-08
73,BIEŃCZYCKI PLAC TARGOWY,26A,ROSÓŁ WIESŁAW,2018-11-18
74,BISKUPA TOMICKIEGO,3,KYĆ KATARZYNA,2016-11-03
75,BISKUPA TOMICKIEGO,4,"GRZESICKA MAŁGORZATA, TWARDOWSKI ARTUR",2018-04-17
76,BISKUPIA,2,ŚLĘCZEK MAREK,2018-11-29
77,BITSCHANA,8,URIASZ MICHAŁ,2018-11-11
78,BOCHENKA,16A,"KONTYNENTY BAJOR, ZYGMUNT SPÓŁKA JAWNA",2017-12-31
79,BOCHEŃSKA,7,BUGAJ MIROSŁAW,2018-02-20
80,BOCHEŃSKA,5/LU1,GUMULIŃSKA EWA,2018-10-10
81,BOJKI,4/16,ZALEJSKI WIESŁAW,2017-05-03
82,BOLESŁAWA ŚMIAŁEGO,60,FERO EXPRESS HOTEL I RESTAURACJA SPÓŁKA Z O. O.,2018-12-31
83,BONARKA,5,"TROIANO MARIO, BERNUZZI STEFANO, CAPRANI ERALDO",2017-02-15
84,BOROWICKIEJ,5/1,BUSINESS CONSULTING & GASTROPUNKT SPÓŁKA Z O. O.,2018-04-18
85,BOROWINOWA,49,HODAS NORBERT,2016-09-07
86,BOSACKA,1,JANIK LUCYNA,2016-06-06
87,BOSACKA,5/1A,SILVER CITY SPÓŁKA Z O.O.,2017-11-14
88,BOTEWA,6,"HAJDAS MARIUSZ, HAJDAS MICHAŁ",2018-08-27
89,BOTEWA,2G,PIZZERIA BANOLLI LOGISTYKA SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-10-06
90,BOŻEGO CIAŁA,3,ZAJĄCZKOWSKI PIOTR,2017-05-21
91,BOŻEGO CIAŁA,7,CYKLOP SPÓŁKA Z O. O.,2018-12-04
92,BOŻEGO CIAŁA,9,OLAK KRZYSZTOF,2016-04-28
93,BOŻEGO CIAŁA,9,"ŻARCZYŃSKA MAŁGORZATA, PRUS MACIEJ",2017-10-14
94,BOŻEGO CIAŁA,11,SAWICKA-DANIELAK MARTA,2017-11-11
95,BOŻEGO CIAŁA,12,PELC JANUSZ,2018-07-14
96,BOŻEGO CIAŁA,19,RT HOTELS S.A.,2014-04-04
97,BOŻEGO CIAŁA,19,RT HOTELS S. A.,2019-04-04
98,BOŻEGO CIAŁA,14/2,"KUKLICZ ARTUR, KOTYNIA SEBASTIAN",2018-05-07
99,BOŻEGO CIAŁA,12/21,PIZIORSKA MAŁGORZATA,2017-05-13
100,BRACKA,4,1ST FLOOR SPÓŁKA Z O.O.,2016-12-26
101,BRACKA,4,PONANTA ARTUR,2018-07-20
102,BRACKA,6,ŻUREK MAGDALENA,2016-05-15
103,BRACKA,6,"WŁODARSKA ANNA, WŁODARSKI BARTOSZ",2017-06-21
104,BRACKA,9,GINTOWT-PAPROCKA IWETTA,2016-10-16
105,BRACKA,3-5,GASTRO GROUP PRZEMYSŁAW GRENIEWICZ SPÓŁKA KOMANDYTOWO- AKCYJNA,2014-04-22
106,BRACKA,3-5,KAŁUŻYŃSKA MAGDALENA,2016-09-07
107,BRACKA,3-5,KŁOBUCH MAREK,2017-12-06
108,BRACKA,3-5,"BARFUSS-TURNAU MARIA, FEDAS-FRĄCZEK BOŻENA",2018-12-29
109,BRACKA,3-5,"KŁOBUCH EWA, KŁOBUCH-BARAN MARZENA",2017-11-13
110,BRATYSŁAWSKA,2,CENTRUM ASPEL SPÓŁKA Z O.O.,2015-12-31
111,BRODZIŃSKIEGO,3,TRAN THANH GIAO,2017-12-06
112,BRODZIŃSKIEGO,8,FIRSOWICZ JOANNA,2018-10-10
113,BRONOWICKA,86,FREMEL BARBARA,2017-09-06
114,BRONOWICKA,23/U4,SZKLORZ ANNA,2019-02-12
115,BRZOZOWA,15,GONTARZ GRZEGORZ,2017-05-21
116,BRZOZOWA,18,ZHANG WEI,2018-11-06
117,BRZOZOWA,17/3,"MARS MARCIN, KUMOR GRZEGORZ",2018-02-21
118,BRZOZOWA,17 lok. 4 i 5,OSTROWSKA-LANGIER DIANA,2018-07-10
119,BUDRYKA,4,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII GÓRNICZO-HUTNICZEJ W KRAKOWIE ACADEMICA,2014-09-19
120,BULWAR CZERWIEŃSKI,DZ. 172/1,KAPUSTA KRYSTIAN,2014-04-09
121,BULWAR CZERWIEŃSKI,dz. 172/7,GOSTKOWSKA-MORAWIEC MAŁGORZATA,2019-03-21
122,BULWAR CZERWIEŃSKI,dz. 172/7,GOSTKOWSKA-MORAWIEC MAŁGORZATA,2019-03-21
123,BULWAR CZERWIEŃSKI,dz. nr 81/5 obr. 146,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ""LECH"" LESZEK BĘTKOWSKI, HALINA BĘTKOWSKA SPÓŁKA JAWNA",2018-03-13
124,BULWAR CZERWIEŃSKI,działka nr 81/4,GOSTKOWSKA-MORAWIEC MAŁGORZATA,2019-01-09
125,BULWAR CZERWIEŃSKI,,"BIGOSZ EWA, WISNIEWSKI JERZY",2017-04-11
126,BULWAR KURLANDZKI,dz. 137/7 obr. 12 Śródmieście,FORGUSTO SPÓŁKA Z O. O.,2018-06-02
127,BULWAR KURLANDZKI,dz. nr 94 obr. 15,WAWRZYCKI WIT,2015-09-30
128,BULWAR KURLANDZKI,,PATHWAYS - POLSKA SPÓŁKA Z O.O.,2014-09-21
129,BULWAR KURLANDZKI,,RIVEREST SPÓŁKA Z O.O.,2015-06-02
130,BULWAR WOŁYŃSKI,dz. 548/5 obr. 12 Podgórze,"BIGOSZ EWA, WISNIEWSKI JERZY",2016-08-09
131,BULWAROWA,33A,SETNER LESZEK,2016-08-09
132,BULWAROWA,35B,CZOPEK MONIKA,2018-03-14
133,BUSZKA,4,JANAWA EWA,2015-10-12
134,BYDGOSKA,19A,KOCOŃ JAN,2019-03-03
135,CENTRALNA,41A,ASPEN RES SPÓŁKA Z O.O.,2018-01-10
136,CENTRALNA,53B,PIETRAS ANNA,2018-01-06
137,CHAŁUPNIKA,16,"SUROWIEC MAŁGORZATA, SUROWIEC JANUSZ",2018-05-12
138,CHMIELENIEC,2B/LU1,NOSEK ROBERT,2017-07-11
139,CHMIELNA,18A,SWOBODA MONIKA,2017-11-15
140,CHODOWIECKIEGO,1,"BOBIKIEWICZ KATARZYNA, NOWOSAD ELŻBIETA, KRAWIEC WIESŁAW",2018-11-04
141,CHOPINA,33,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2018-06-06
142,CISOWA,2,KOŁODZIEJCZYK RENATA,2015-09-09
143,CONRADA,29,HOTEL CONRAD SPÓŁKA Z O.O.,2015-03-14
144,CONRADA,35,MY HOTEL KRAKÓW SPÓŁKA Z O. O.,2015-03-31
145,CONRADA,66,IKEA RETAIL SPÓŁKA Z O. O.,2017-08-18
146,CONRADA,83,"""AMREST"" SPÓŁKA Z.O.O.",2016-05-11
147,CZAPSKICH,5,"POLICHT RENATA, POLICHT JERZY",2014-12-31
148,CZARNOWIEJSKA,8,GOŁĘBIOWSKI JERZY,2016-05-29
149,CZARNOWIEJSKA,23,PIRS SPÓŁKA Z O. O.,2017-08-30
150,CZARNOWIEJSKA,38,"KMIECIK MARIUSZ, SUCHORA GRZEGORZ",2016-06-08
151,CZARNOWIEJSKA,55,TROCHA ZBIGNIEW,2017-07-07
152,CZARNOWIEJSKA,76,JM FIRMA HANDLOWO-USŁUGOWA SPÓŁKA Z O.O.,2017-11-11
153,CZARNOWIEJSKA,51/1,BUGAJSKI MARCIN,2019-03-03
154,CZARNOWIEJSKA,97A,CZERSKI ARTUR,2017-07-03
155,CZERWIAKOWSKIEGO,6,SURÓWKA ZBIGNIEW,2018-04-14
156,CZERWIEŃSKIEGO,20A,KRZYNÓWEK DANUTA,2017-02-18
157,CZYSTA,8/LU 2,"KLAINA DOROTA, KOZIEŁ TOMASZ",2018-05-23
158,CZYSTA,8/LU1,"""NIE-BO"" SPÓŁKA Z O.O.",2017-02-09
159,DAJWÓR,3,ZAJĄC SZYMON,2017-04-30
160,DAJWÓR,3,WAŃTUCH ANNA,2017-12-06
161,DAJWÓR,18,CONEKT SN SPÓŁKA Z O. O.,2016-11-23
162,DAJWÓR,25,CONEKT SN SPÓŁKA Z O.O.,2015-04-27
163,DAJWÓR,25,"KLECZYŃSKA JUSTYNA, PILARCZYK MACIEJ",2018-04-17
164,DAJWÓR,10B,DE KIME CHRISTOPHER,2015-03-31
165,DAJWÓR,14-16,TROJNACKI BARTOSZ,2017-07-24
166,DAJWÓR,20/LU6,A-TI SP. Z O.O.,2018-11-03
167,DAUNA,70,CONCEPT MUSIC ART SP. Z O.O.,2014-07-03
168,DEKERTA,24,"SZLACHTA ANNA, SZLACHTA KRZYSZTOF",2019-03-03
169,DIETLA,1,T. E. A. SPÓŁKA Z O. O.,2019-03-26
170,DIETLA,33,RUCHY GEORGIA SPÓŁKA Z O. O.,2019-02-14
171,DIETLA,49,"KORSAK BOLESŁAW, KORSAK WITOLD",2016-02-09
172,DIETLA,55,DASOM SPÓŁKA Z O. O.,2018-11-26
173,DIETLA,60,"SZEWCZYK KATARZYNA, BANAŚ JOANNA",2016-06-21
174,DIETLA,64,BRAŃSKI JAKUB,2018-12-26
175,DIETLA,69,GIZA ROBERT,2016-04-06
176,DIETLA,75,ŻYGULSKA-NOWAKOWSKA KATARZYNA,2018-11-11
177,DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2016-07-30
178,DIETLA,91,RADWAŃSKA ALEKSANDRA,2014-07-15
179,DIETLA,46A,POTOCKA MAŁGORZATA,2016-08-04
180,DIETLA,75/3 i 4,KIDOŃ MONIKA,2017-03-07
181,DIETLA,97/5A,"RYBARZ KAZIMIERZ, WOJDYŁO JAKUB",2014-12-18
182,DŁUGA,9,LEGENDZIEWICZ JACEK,2015-12-19
183,DŁUGA,9,JACEK LEGENDZIEWICZ,2015-05-19
184,DŁUGA,37,MINCBERGER ALEKSANDRA,2019-01-31
185,DŁUGA,69,KRÓLIKOWSKA KARINA,2015-08-07
186,DŁUGA,69,"KUMAŃSKA-OTTO BARBARA, KUMAŃSKI RYSZARD",2016-04-09
187,DŁUGA,22/2B,NGUYEN HIEN,2018-02-19
188,DOBREGO PASTERZA,8,HUDOBSKI DARIUSZ,2018-02-15
189,DOBREGO PASTERZA,8,DARIUSZ HUDOBSKI,2015-08-31
190,DOBREGO PASTERZA,99,ŚWIADEK TOMASZ,2019-03-10
191,DOBREGO PASTERZA,109,PEŁKA TERESA,2015-04-27
192,DOBREGO PASTERZA,124,HOTEL SWING SPÓŁKA Z O. O.,2015-12-22
193,DOBREGO PASTERZA,126,BOGACKA-BUŁKA AGNIESZKA,2016-11-17
194,DOBREGO PASTERZA,128,MULTIKINO S.A.,2016-05-03
195,DOBREGO PASTERZA,124A,THAT DONG TON,2018-06-05
196,DOBREGO PASTERZA,127A,PODOBA KRZYSZTOF,2015-09-09
197,DOKTORA BABIŃSKIEGO,2,OKRZESIK JACEK,2018-07-03
198,DOKTORA PILTZA,43 bud. 6/7 lok. 4,ROGOWSKI NORBERT,2018-08-11
199,DOLNYCH MŁYNÓW,3,ORCZYK-HOANG AGNIESZKA,2017-11-30
200,DOLNYCH MŁYNÓW,3/3,STAWARZ AGATA,2019-01-27
201,DOMAGAŁY,25,SABAJ-SYSTEM SPÓLKA Z O. O.,2018-12-19
202,DOMINIKAŃSKA,1,SOWIŹRAŁ PIOTR,2018-10-09
203,DOMINIKAŃSKA,3,PIECHOWSKI DARIUSZ,2016-09-02
204,DOMINIKAŃSKA,3,ANCORA SPÓŁKA Z O.O.,2017-07-11
205,DOMKI,19/1,ZEMANEK JAKUB,2019-02-28
206,DWORCOWA,7,"ZAWARTCZYŃSKA JOLANTA, ZAWARTCZYŃSKI ALFRED, ZAWARTCZYŃSKI ARTUR",2016-02-10
207,DWORCOWA,5A,PUKŁO ERWIN,2017-01-31
208,DWORCOWA,k/bl 11,NABOŻNY RYSZARD,2018-12-13
209,EMAUS,28B,KONOPKA KRYSTYNA,2018-11-04
210,ESTERY,5,"ALCHEMIA WITYŃSKI, ŻAKOWSKI SPÓŁKA JAWNA",2018-02-28
211,ESTERY,10,KŁOS PAWEŁ,2015-09-30
212,ESTERY,12,SOCHA RAFAŁ,2018-10-27
213,ESTERY,16,ŻUKOWSKI DARIUSZ,2018-01-10
214,ESTERY,18,JURA JERZY KRAWCZYK SPÓŁKA JAWNA,2017-04-22
215,ESTERY,18,"PONDO BARTŁOMIEJ, KĘDZIOR MICHAŁ",2017-10-08
216,ESTERY,14 lok. A,KORSAK BOLESŁAW,2015-03-09
217,ESTERY,14 lok. A,WOŁEK ANDRZEJ,2019-03-31
218,ESTERY,14/1C,MIĆKÓW MICHAŁ,2018-04-24
219,ESTERY,18 Ip.,"""PREFECT ENETRTAINMENT GROUP SPÓŁKA Z O. O. I  SPÓŁKA"" SPÓŁKA KOMANDYTOWA",2018-12-31
220,FELICJANEK,10,DĘBSKI ŁUKASZ,2015-08-02
221,FLISACKA,3,"KOGUT MAGDALENA, BRYG WIOLETTA, BRYG MARIA, BRYG WOJCIECH, BRYG MAREK",2018-02-13
222,FLORIAŃSKA,3,LUNZ JANUSZ,2018-03-03
223,FLORIAŃSKA,6,AGENCJA REKLAMOWO-MARKETINGOWA EVENT SPÓŁKA Z O. O.,2018-12-19
224,FLORIAŃSKA,10,GHARBI JAMIL,2017-09-18
225,FLORIAŃSKA,11,"ZAWADZKA ZOFIA, ZWOLENIK IGOR",2017-07-06
226,FLORIAŃSKA,13,ALTER EGO SPÓŁKA Z O.O.,2015-12-31
227,FLORIAŃSKA,14,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
228,FLORIAŃSKA,15,LENTINI GIACOMO,2018-09-04
229,FLORIAŃSKA,15,ZARZECKI ANDRZEJ,2018-07-11
230,FLORIAŃSKA,16,MARONA AGATA,2019-03-05
231,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z O. O.,2018-04-10
232,FLORIAŃSKA,21,PIETRUSIŃSKA BARBARA,2016-07-11
233,FLORIAŃSKA,24,V.R.P. COMPANY SPÓŁKA Z O. O.,2018-06-24
234,FLORIAŃSKA,26,PILECKI LESŁAW,2016-09-29
235,FLORIAŃSKA,26,"KAWIORSKA TAMARA, KAWIORSKI MAREK",2017-08-09
236,FLORIAŃSKA,27,"BRĄGIEL AGNIESZKA, ZIELIŃSKI RAFAŁ",2018-10-24
237,FLORIAŃSKA,30,KOSTA SPÓŁKA Z O. O.,2018-09-03
238,FLORIAŃSKA,33,PIK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2015-01-12
239,FLORIAŃSKA,33,CARPE KRAKÓW SPÓŁKA Z O. O.,2018-05-19
240,FLORIAŃSKA,33,AMREST SPÓŁKA Z O.O.,2018-04-30
241,FLORIAŃSKA,34,MEX KRAKÓW SP. Z O.O.,2017-07-16
242,FLORIAŃSKA,38,"LALOWICZ MAŁGORZATA, DUTKIEWICZ JACEK, DUTKIEWICZ MARIUSZ",2015-07-11
243,FLORIAŃSKA,45,KULIŚ STANISŁAW,2018-07-24
244,FLORIAŃSKA,47,"TOTA JAN, VOIGT ROBERT",2015-03-31
245,FLORIAŃSKA,53,KŁOPOTOWSKA-SOSNA KATARZYNA,2017-10-11
246,FLORIAŃSKA,55,FUNDACJA IM. KS. SIEMASZKI,2015-09-14
247,FLORIAŃSKA,43/6,MAŁOPOLSKA PRYWATNA KOMUNIKACJA SAMOCHODOWA SPÓŁKA Z O. O.,2018-02-26
248,FLORIAŃSKA,"18 lok. 3, U3, UD",JENCZEWSKI JACEK,2016-12-12
249,FLORIAŃSKA,47 /piwnice/,SMAGACZ TOMASZ,2019-01-14
250,FORTECZNA,22,NATALIA SPÓŁKA Z O.O.,2017-02-06
251,FREDRY,14E lok. 4,MARIAN JANUCHTA,2015-10-09
252,GAJOWA,16,"OSMAŃSKA MAŁGORZATA, STOKŁOSA ANNA, STOKŁOSA-CUCCINIELLO MARIA",2018-03-11
253,GARBARSKA,10,PMP REST SPÓŁKA Z O. O.,2018-08-07
254,GARBARSKA,18,MARK PLUS SPÓŁKA Z O.O.,2016-04-30
255,GARNCARSKA,5,DUDEK ROBERT,2015-11-17
256,GAZOWA,4,GRÜNING KATARZYNA,2016-04-14
257,GAZOWA,21,MARCHWIŃSKI JANUSZ,2015-10-05
258,GDYŃSKA,6,JARMUŁ ANDRZEJ,2017-05-09
259,GENERAŁA CHŁOPICKIEGO,3,SENDERSKA MARIA,2016-12-20
260,GENERAŁA DWERNICKIEGO,5,FILARSKI WOJCIECH,2019-03-13
261,GENERAŁA FIELDORFA NILA,17/JU-14,MOŹDZIŃSKI PIOTR,2015-12-06
262,GENERAŁA URBANOWICZA,10A,PRZEDSIĘBIORSTWO PRODUKCYJNO-HANDLOWE MEBAS SPÓŁKA Z O. O.,2018-08-20
263,GĘSIA,22A,LEGENDZIEWICZ JACEK,2016-05-25
264,GLINIK,73,GRUCHAŁA JOANNA,2016-03-09
265,GŁOWACKIEGO,4,WITEK KAROLINA,2019-03-15
266,GŁOWACKIEGO,22,PRZEDSIĘBIORSTWO USŁUG TURYSTYCZNO-HANDLOWYCH DEMEL SPÓŁKA Z O.O.,2017-04-30
267,GOŁAŚKA,4,SZPAK JOLANTA,2017-11-09
268,GOŁAŚKA,1A,"SZULC DARIUSZ, SZULC KRZYSZTOF",2017-02-16
269,GOŁĘBIA,2,LONGFORD SPÓŁKA Z O.O.,2016-09-19
270,GOŁĘBIA,2,TAŁACH BOGDAN,2018-02-19
271,GOŁĘBIA,3,"ROGOWSKA MAŁGORZATA, KRASNY ADAM, ROGOWSKI MARCIN",2014-11-30
272,GOŁĘBIA,3,"SKUZA ANNA, KWIATKOWSKA MONIKA, KWIATKOWSKA ROMAN",2016-07-23
273,GOŁĘBIA,4,ŁODZIŃSKA MAGDALENA,2014-05-20
274,GOŁĘBIA,6,STREMPEL ALEKSANDRA,2017-10-22
275,GOŁĘBIA,8,WŁODARCZYK-KAZUBOWSKA DOROTA,2014-09-30
276,GRABOWSKIEGO,6/2,DO QUANG HAI,2018-07-11
277,GRABOWSKIEGO,8/9,SZUMILAS ARTUR,2018-07-03
278,GRAŻYNY,4,"""TELEPIZZA POLAND"" SPÓŁKA Z O.O.",2015-07-21
279,GRAŻYNY,1A,ZATORSKA DOROTA,2017-07-02
280,GRĘBAŁOWSKA,12,KMD EKO-GALICJA SPÓŁKA Z O. O.,2018-04-07
281,GRODZKA,1,BURZYŃSKA MARTA,2017-08-15
282,GRODZKA,1,"AGENACJA REKLAMOWO-MARKETINGOWA ""EVENT"" SPÓŁKA Z O. O.",2019-03-05
283,GRODZKA,2,AJDAREVIK RAMA,2016-04-07
284,GRODZKA,3,"KAWIORSKA TAMARA, KAWIORSKI MAREK",2017-08-09
285,GRODZKA,5,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2014-11-04
286,GRODZKA,6,GRUPA G SPÓŁKA Z O. O.  SPÓŁKA KOMANDYTOWO-AKCYJNA,2017-12-16
287,GRODZKA,6,GASTROMAX GRUPA G SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-03-06
288,GRODZKA,9,TWORZYDŁO KATARZYNA,2017-01-31
289,GRODZKA,11,SZYMAŃSKA MONIKA,2018-11-03
290,GRODZKA,31,ZAWIŚLAK BARBARA,2018-07-08
291,GRODZKA,32,JORDAN JAKUB,2015-06-09
292,GRODZKA,33,WIŚNIOWY SAD  SPÓŁKA Z O.O.,2014-05-17
293,GRODZKA,34,"MARDYŁA MACIEJ, SZLEZYNGIER TOMASZ",2014-06-16
294,GRODZKA,35,ŁODZIŃSKI JACEK,2017-01-18
295,GRODZKA,35,ŁODZIŃSKI JACEK,2014-04-10
296,GRODZKA,36,HERMANOWSKI MAREK,2017-06-11
297,GRODZKA,37,"KĘDZIOR ANNA, ZAMORSKA BARBARA",2018-05-23
298,GRODZKA,40,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2016-05-16
299,GRODZKA,41,ABDELAZIZ HUSSEIN,2017-02-08
300,GRODZKA,42,KOPTA MARIUSZ,2018-10-31
301,GRODZKA,46,GILEWSKI DARIUSZ,2018-07-31
302,GRODZKA,50,SALA MATEUSZ,2017-12-13
303,GRODZKA,51,SPRAY CONSULTING MARCIN RUSEK SPÓŁKA JAWNA,2015-04-25
304,GRODZKA,51,OSTACHOWSKI ZBIGNIEW,2016-09-08
305,GROMADZKA,53A,BIERNACKI ARKADIUSZ,2015-07-08
