index,address_1,address_2,name,expiration_date
104,BIEŻANOWSKA,88/25,KWIETNIOWSKI MATEUSZ,2016-10-10
105,BISKUPA PADNIEWSKIEGO,18/40,CZARNA IWONA,2015-05-24
106,BITSCHANA,6,BAUER DOROTA,2016-11-06
107,BLOKOWA,1,DONIEC ZBIGNIEW,2015-05-05
108,BOCHENKA,10 LU3,RYLSKA IWONA,2016-09-10
109,BOCHEŃSKA,5 LU1,GUMULIŃSKA EWA,2016-06-30
110,BOCIANA,4/4,KRAKOWSKI TOMASZ,2017-06-02
111,BOGUCIANKA,1,STRĄCZEK DOROTA,2015-12-31
112,BOGUCIANKA,3,CIESIELSKA ANGELIKA,2017-03-06
113,BOGUCIANKA,74B,OPOKA KRZYSZTOF,2016-02-11
114,BOGUCICKA,15,MYTNIK BARBARA,2017-04-28
115,BOJKI,4,KRZCIUK AGNIESZKA,2016-04-30
116,BORKOWSKA,1,LIDL POLSKA SKLEPY SPOŻYECZE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-10-13
117,BORKOWSKA,25/5,BRZEZICKI BARTŁOMIEJ,2016-02-12
118,BORKOWSKA,17 B,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2016-04-19
119,BOROWINOWA,53/l1,"RAŹNIAK KATARZYNA, RAŹNIAK MARIUSZ",2017-02-11
120,BORSUCZA,12,FIRMA HANDLOWA LECH SPÓŁKA JAWNA LEŚ - HRENCZAREK,2016-04-01
121,BORSUCZA,12,WCISŁO MONIKA,2017-04-07
122,BORSUCZA,przy bl. nr 7,GACZOŁ PAWEŁ,2016-01-31
123,BOSACKA,11,MAJEWSKA BOŻENA,2014-10-14
124,BRACKA,7,RUCH SPÓŁKA AKCYJNA,2016-06-05
125,BRACKA,13,"BEATA WYGAŚ, PAWEŁ WYGAŚ",2016-05-09
126,BRANDLA,3,ZACHARSKI JACEK,2016-06-04
127,BRATYSŁAWSKA,1,SHELL POLSKA SPÓŁKA Z O.O.,2017-05-21
128,BRATYSŁAWSKA,4,KAUFLAND POLSKA MARKETY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2016-04-20
129,BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2015-12-16
130,BRODOWICZA,9A,FRANKOWSKA LIDIA,2017-02-28
131,BRODZIŃSKIEGO,1,WOŻNIAK BARBARA,2016-05-20
132,BROGI,32,KRAWCZYK BARBARA,2015-03-15
133,BROGI,9/13,ROMAN MIROŃCZUK,2016-05-05
134,BRONIEWSKIEGO,1,"PALCZEWSKA ANNA, BUŁKA WANDA",2016-12-31
135,BRONOWICKA,11,SŁUPEK BARTOSZ,2015-08-14
136,BRONOWICKA,39,BRÓZDA RAFAŁ,2016-05-14
137,BRONOWICKA,54,RYŚ IRENEUSZ,2015-10-21
138,BRONOWICKA,58,"WODNICKI JÓZEF, WODNICKA-WARTNIK DOMINIKA, WODNICKA MARIA",2016-02-20
139,BRONOWICKA,60,GŁOWACKA MAGDALENA,2016-09-12
140,BRONOWICKA,64,JERZY LEŚNIAK,2015-07-12
141,BRONOWICKA,73,HANDLOWA SPÓŁDZIELNIA JUBILAT,2015-02-18
142,BRONOWICKA,76/2,SWAJDO JADWIGA,2014-12-12
143,BRONOWICKA,10A,BATKO GRZEGORZ,2016-05-27
144,BRZOZOWA,22,"DROŻDŻ DARIUSZ, SZULC KAMIL",2017-04-03
145,BRZOZOWA,17/2,GĄSIOROWSKI JAN,2017-03-02
146,BUDRYKA,6,MARKET PUNKT 4 PL SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2016-04-06
147,BUJAKA,"10/LU2,LU3",ŁADA KAROLINA,2017-04-21
148,BUJAKA,12/95,KNET STANISŁAW,2016-01-01
149,BULWAROWA,1,ARGE PALIWA SPÓŁKA Z O.O.,2016-12-05
150,CECHOWA,118,TAŃCULA KONRAD,2016-05-06
151,CEGLARSKA,15,"KUBIAK BARBARA, KUBIAK ROBERT",2016-10-08
152,CELAROWSKA,"32 lok.U2,U3",BARAN MAŁGORZATA,2016-05-06
153,CENTRALNA,30,"ZELEK-MASTALERZ SABINA, ZELEK ROMAN",2016-07-15
154,CENTRALNA,40 A,GADOCHA MAREK,2017-01-27
155,CENTRALNA,43B/U1,MICHALCZYK TOMASZ,2015-11-19
156,CHAŁUBIŃSKIEGO,21,ZAWADZKA ANNA,2016-08-04
157,CHAŁUBIŃSKIEGO,82,TOMANA CZESŁAWA,2015-02-15
158,CHEŁMOŃSKIEGO,104,PAUK MARTA,2017-07-31
159,CHEŁMSKA,15,HANDLOWA SPÓŁDZIELNIA JUBILAT,2017-03-07
160,CHLEBICZNA,25,DROŻDŻ ANDRZEJ,2015-06-14
161,CHMIELENIEC,2/LU 10,WADOWSKA KRYSTYNA,2017-06-23
162,CHMIELENIEC,2A/LU7,MAŁPKA SPÓŁKA AKCYJNA,2017-05-20
163,CHODOWIECKIEGO,7,DURAN EDYTA,2016-10-07
164,CIENISTA,1,WÓJCIK JACEK,2016-03-04
165,CIENISTA,59,KOSTECKA BEATA,2016-10-14
166,CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2015-10-20
167,CONRADA,36,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-01-15
168,CONRADA,79,LIDL POLSKA SKLEPY SPOŻYWCZE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2017-09-10
169,CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2016-06-29
170,CZAPSKICH,1,"SOBOL GABRIELA, SOBOL ARTUR",2016-10-20
171,CZARNOGÓRSKA,3,NOWAK MARIUSZ,2017-09-18
172,CZARNOWIEJSKA,1,SŁUPEK GRAŻYNA,2017-08-07
173,CZARNOWIEJSKA,39,MEGANA SPÓŁKA Z O.O.,2017-02-05
174,CZARNOWIEJSKA,73,M.P. SZYMANOWICZ SPÓŁKA JAWNA,2017-04-29
175,CZARNOWIEJSKA,84,LEPIARZ OLGA,2017-01-20
176,CZARNOWIEJSKA,82/1,"ZACZKIEWICZ ROBERT, WIELECKI WIKTOR",2015-11-16
177,CZARNOWIEJSKA,91 B,SOWIŃSKI WOJCIECH,2016-12-18
178,CZEPCA,2,FRANKOWSKA LIDIA,2016-05-15
179,CZERWONE MAKI,53/U1,ZAGDAŃSKA BARBARA,2017-08-19
180,CZYSTA,3,ŁUKAWSKA JOLANTA,2017-01-27
181,CZYSTA,9,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2015-07-17
182,ĆWIKLIŃSKIEJ,1,LIDL POLSKA SKLEPY SPOŻYWCZE SPÓŁKA  Z O.O. SPÓŁKA KOMANDYTOWA,2016-03-06
183,ĆWIKLIŃSKIEJ,12,CARREFOUR POLSKA SPÓŁKA Z O.O.,2016-11-04
184,ĆWIKLIŃSKIEJ,14,KAUFLAND POLSKA MARKETY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2017-07-14
185,ĆWIKLIŃSKIEJ,9 C,"STRĄCZEK TOMASZ, CHUDOBA AGNIESZKA",2015-03-11
186,ĆWIKLIŃSKIEJ,9D,FILIPOWICZ ANNA,2015-01-19
187,DALIOWA,2,"JAŁOCHA EWA, KŁĘCZEK ARKADIUSZ",2017-05-14
188,DĄBROWA,1,STRYSZOWSKI ANDRZEJ,2017-04-06
189,DĄBROWSKIEGO,26,"KWAŚNIEWSKA EWA, WOJDYGA TOMASZ",2017-02-17
190,DĄBROWSKIEJ,25,ALDI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-05-07
191,DĄBSKA,"18K LO 8,9",WOJSŁAW AGNIESZKA,2016-09-24
192,DEKERTA,18/1,WIN-KO SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-09-22
193,DĘBSKIEGO,3,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO ""PAŁKA"" SPÓŁKA JAWNA",2017-07-17
194,DIETLA,33,RUCHY GEORGIA SPÓŁKA Z O.O.,2017-02-14
195,DIETLA,40,ROSIEK PIOTR,2016-10-11
196,DIETLA,44,MEGANA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-12-14
197,DIETLA,46,"GOŁĘBIOWSKI PAWEŁ, BUŁKA GRZEGORZ, JACHEWICZ DARIUSZ",2016-12-31
198,DIETLA,93,PYRC MARIA,2016-12-18
199,DIETLA,109,PŁOTKOWIAK JOANNA,2017-02-24
200,DIETLA,113,KOC ANDRZEJ,2016-02-11
201,DIETLA,75/1 A,SZYMANSKA STEFAN,2017-07-25
202,DŁUGA,26,SZLACHTA MICHAŁ,2016-11-13
203,DŁUGA,28,FRAJDA 2 SPÓŁKA Z O.O.,2017-04-08
204,DŁUGA,51,JANIK JAN,2017-03-09
205,DŁUGA,58,KOC ANDRZEJ,2015-10-07
206,DŁUGA,67,KEFIREK SPÓŁKA AKCYJNA,2015-09-09
207,DŁUGA,27/św.Filipa 1/1,SZLACHTA MICHAŁ,2017-06-24
208,DŁUGA,31/ U001,ZBOZIEŃ JAROSŁAW,2016-04-23
209,DŁUGA,55/1U,RADASZKIEWICZ ELŻBIETA,2015-12-04
210,DŁUGA,72/U8,WAGA DOROTA,2016-10-06
211,DŁUGA,dz.115/4,"JANAWA AGNIESZKA, NOGA MAGDALENA",2017-02-04
212,DŁUGOSZA,8,NAREWSKI MATEUSZ,2016-12-31
213,DOBREGO PASTERZA,1,JAROSZ-PIĘTA  AGNIESZKA,2016-06-27
214,DOBREGO PASTERZA,20,MAŁPKA SPÓŁKA AKCYJNA,2017-04-01
215,DOBREGO PASTERZA,67,TESCO (POLSKA) SPÓŁKA Z O.O.,2015-02-08
216,DOBREGO PASTERZA,68,JABŁOŃSKA MAŁGORZATA,2016-05-28
217,DOBREGO PASTERZA,87,RAŹNA BEATA,2016-04-28
218,DOBREGO PASTERZA,100,LEWIATAN MARKET  SPÓŁKA Z O.O.,2015-12-17
219,DOBREGO PASTERZA,101,DĄBROWSKI ADAM,2017-08-31
220,DOBREGO PASTERZA,120,ON MARKET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-07-21
221,DOBREGO PASTERZA,122A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-02-05
222,DOKTORA BABIŃSKIEGO,68,ONUSZKO ANDRZEJ,2016-12-13
223,DOKTORA BABIŃSKIEGO,69,TESCO (POLSKA) SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2015-09-13
224,DOKTORA BABIŃSKIEGO,77,GUDOWSKI PAWEŁ,2015-06-09
225,DOKTORA PILTZA,"43 lok.LU 6,7","WÓJCIK EWA, WADOWSKA KRYSTYNA",2016-04-11
226,DOKTORA ZAMENHOFA,1,"NIEDZIÓŁKA KRZYSZTOF, NIEDZIÓŁKA MAŁGORZATA",2016-09-30
227,DOLNYCH MŁYNÓW,5,KEFIREK SPÓŁKA AKCYJNA,2015-04-10
228,DOLNYCH MŁYNÓW,9,ORŁOWSKI ARTUR,2015-11-20
229,DOŻYNKOWA,11,WAŚKO ZBIGNIEW,2015-01-17
230,DOŻYNKOWA,105,OWCZARCZYK ANETA,2016-03-14
231,DROŻDŻOWA,2,KEFIREK SPÓŁKA AKCYJNA,2016-07-11
232,DROŻYSKA,3,BIERNAT MIECZYSŁAW,2015-10-11
233,DROŻYSKA,17,MARS PAWEŁ,2015-02-22
234,DROŻYSKA,74A,BIERNAT MIECZYSŁAW,2017-03-20
235,DRUŻBACKIEJ,59,ADAMCZAK MAŁGORZATA,2016-08-18
236,DUNAJEWSKIEGO,4/1,CIAPAŁA EWELINA,2016-05-20
237,DUNIN WĄSOWICZA,11,"KUBICZEK AGATA, KUBICZEK PIOTR",2017-02-13
238,DWORCOWA,6,OLECH ZBIGNIEW,2017-02-12
239,DWORCOWA,10,SZULC MAŁGORZATA,2015-02-22
240,DWORCOWA,12,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2016-01-07
241,DWORCOWA,10 lok.1,PUKŁO EWELINA,2015-05-31
242,DWORCOWA,6 B,JUCHA ANDRZEJ,2017-06-19
243,DWORCOWA,6C,STRAMEK MIECZYSŁAWA,2017-08-19
244,DWORSKA,2 A,GŁOWACKA KAROLINA,2017-02-28
245,ELSNERA,3,MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,2015-04-10
246,ESTOŃSKA,14,GARA PAWEŁ,2015-12-06
247,FABRYCZNA,3 lok. 1,RÓŻYCKA DOROTA,2016-11-17
248,FIOŁKOWA,9,SZPOR ANNA,2016-04-18
249,FLORIAŃSKA,13,MAZUREK PAWEŁ,2016-01-15
250,FLORIAŃSKA,14,EMPIK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-07-27
251,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z O.O.,2016-05-08
252,FLORIAŃSKA,23,SZCZUROWSKA URSZULA,2014-12-31
253,FLORIAŃSKA,43,JERONIMO MARTINS DROGERIE I FARMACJA SPÓŁKA Z O.O.,2017-03-31
254,FLORIAŃSKA,51,"SOBALA JAGNA, SOBALA WITOLD, SOBALA KRZYSZTOF",2017-02-15
255,FORTECZNA,51,BOBEK ROBERT,2015-05-14
256,FORTECZNA,51/4,CHMIELNIAK JACEK,2017-02-24
257,FREDRY,27,NOWAK HELENA,2016-05-20
258,FRIEDLEINA,1,MEGANA SPÓŁKA Z O.O.,2014-12-07
259,FRYCZA-MODRZEWSKIEGO,2 lok.16,GREEN VIOLETTA ZAKS SPÓŁKA KOMANDYTOWA,2015-04-20
260,GAŁCZYŃSKIEGO,34,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2016-07-19
261,GARBARSKA,4,"GOŁĘBIOWSKI PAWEŁ, BUŁKA BRZEGORZ",2015-12-31
262,GARNCARSKA,1,ŁUKAWSKA JOLANTA,2016-04-14
263,GARNCARSKA,2,NAKIELNY MICHAŁ,2017-04-25
264,GARNCARSKA,2/z wej.od ul. krupnicza 30,PIEKARNIA AWITEKS WITOLD NAKIELNY I WSPÓLNICY SPÓŁKA JAWNA,2017-09-30
265,GDAŃSKA,12,ALTI SPÓŁKA JAWNA LESZEK GIBAŁA,2017-01-30
266,GDAŃSKA,22,PŁOTKOWIAK JOANNA,2016-02-18
267,GENERAŁA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2016-12-19
268,GENERAŁA FIELDORFA NILA,7/LU1,GNUTEK ZOFIA,2017-09-06
269,GENERAŁA FIELDORFA-NILA,17,LEŚNIAK JÓZEF,2015-04-19
270,GENERAŁA OKULICKIEGO,51,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2014-11-22
271,GENERAŁA OKULICKIEGO,51 lok.287,WOJTCZAK ARTUR,2016-09-10
272,GENERAŁA PRĄDZYŃSKIEGO,16,MEGANA SPÓŁKA Z O.O.,2016-02-17
273,GENERAŁA SUŁKOWSKIEGO,7,JEZIORSKI KAZIMIERZ,2015-03-31
274,GENERAŁA SUŁKOWSKIEGO,7,JEZIORSKI MARCIN,2016-06-30
275,GLINIANA,"15/36,37,53,54",MICHALSKA OLIMPIA,2017-07-22
276,GLINIK,43,BRANDOS PIOTR,2016-01-13
277,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2017-03-17
278,GLINIK,60 A,MARYNOWSKA TERESA,2014-12-31
279,GLINIK,73 A,BOCZKOWSKI KRZYSZTOF,2017-03-10
280,GLOGERA,22,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2017-05-05
281,GŁOWACKIEGO,4,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2015-03-12
282,GODEBSKIEGO,5,WIATR  KATARZYNA,2016-02-12
283,GODEBSKIEGO,21,"MORAŃSKA AGATA, DYRLA BEATA",2015-06-15
284,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2015-11-19
285,GOŁAŚKA,1D,"BUŁKA GRZEGORZ, GOŁĘBIOWSKI PAWEŁ, JACHEWICZ DARIUSZ",2016-12-31
286,GOŁĘBIA,2,MAJEWSKA-SKROBICH LEKADIA,2016-11-17
287,GOSZCZYŃSKIEGO,33,"WINDAK CZESŁAWA, WINDAK WALDEMAR",2014-10-16
288,GOSZCZYŃSKIEGO,33,"WINDAK CZESŁAWA, WINDAK WALDEMAR",2017-10-16
289,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2016-11-05
